mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_random_state,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,mean_test_score,std_test_score,rank_test_score
0.21181005239486694,0.0538117068992763,1.2487942427396774,0.3943124661810671,best,27,0.8,0.30000000000000004,70,10,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 70, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6539376321353064,0.6553911205073996,0.5983636462808739,0.6640353515102914,0.5589323467230444,0.6658298097251585,0.6116543340380549,0.6312103594080338,0.623437752915591,0.6517070703488591,0.6250267112232604,0.6580338266384779,0.645745243128964,0.6492247530044875,0.5953582502768549,0.6860465116279069,0.6358709199682853,0.0314061799295375,803
0.029102757573127747,0.02388727731744635,1.4314989298582077,0.40202308539631904,best,27,0.1,0.5,84,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.5, 'max_features': 84, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.6081322960982626,0.5,0.5,0.5,0.5,0.5,0.6280814534442999,0.631000232479333,0.5,0.5,0.5,0.5,0.5,0.5,0.5229508738763684,0.04797827066658824,3667
0.14266127347946167,0.028818402712677466,1.4702255576848984,0.46735251099765673,best,27,0.5,0.1,21,30,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.1, 'max_features': 21, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6497196253964059,0.6697979981501057,0.6278900772871662,0.6624315022721198,0.602212853461945,0.6622043472515856,0.617055364693446,0.6476570758456659,0.6188373735722541,0.6584844175363846,0.6301544237520418,0.6663521571088794,0.6507767078488372,0.6639409255278425,0.624780869324474,0.7029598308668076,0.6472034718684976,0.024715547227599968,597
0.0212344229221344,0.005297546776110048,1.6416217684745789,0.5317071256826246,best,27,0.7000000000000001,0.2,1,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.2, 'max_features': 1, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5654090413583509,0.5639472945295982,0.5505060890599891,0.5140566526329859,0.5351810253699788,0.5906861125792812,0.5641723374735729,0.6046201935782242,0.49724394124425275,0.5594376516009801,0.5505228681358652,0.5591904234936576,0.5417547568710359,0.5890955728574933,0.598359772978959,0.6396835359408034,0.5639917043565642,0.034082899053648065,3350
0.023844420909881592,0.005414823723491148,1.501567542552948,0.4188840229878098,random,27,0.6,0.30000000000000004,119,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.30000000000000004, 'max_features': 119, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.6085821881606764,0.5850290697674418,0.5733386165628681,0.6062550120288692,0.5520241477272727,0.6177325581395349,0.5690406976744186,0.6290961945031711,0.5073789450825598,0.6044668539635756,0.5792137157666039,0.6310782241014798,0.580338266384778,0.5884431828924527,0.6086353820598006,0.6242732558139535,0.591557894414341,0.03113385079012855,2857
0.02043735980987549,0.004031833826242201,1.3269325494766235,0.4132306657300265,random,27,0.6,0.30000000000000004,49,40,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.30000000000000004, 'max_features': 49, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5850290697674417,0.6094286799682874,0.5588875237312335,0.5119035685645549,0.517210623678647,0.5752180232558138,0.5693049682875263,0.58572278012685,0.4950850136945029,0.5496146336076927,0.5504076201680289,0.5496498414376321,0.5307214587737843,0.6136645365352648,0.6013500138427463,0.627560121564482,0.5644224048127806,0.03742847610915751,3343
0.022810325026512146,0.005300127971268989,1.39777971804142,0.45796740465124086,random,27,0.8,0.2,105,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.2, 'max_features': 105, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6504690803382663,0.5828488372093024,0.5635000564104087,0.6647788024592356,0.517210623678647,0.6656976744186046,0.5660676532769556,0.6103660147991543,0.5894714895516314,0.6337749596304048,0.6029421316368052,0.6468023255813954,0.6401955602536997,0.6062325066512708,0.539515157807309,0.6494450317124735,0.6080823690884727,0.04399021479599516,2290
0.022068187594413757,0.003774275139854935,1.3023490607738495,0.3588278173493137,random,27,0.2,0.4,84,15,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.4, 'max_features': 84, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6085821881606764,0.5850290697674418,0.5733386165628681,0.6062550120288692,0.5677854122621564,0.6177325581395349,0.5690406976744186,0.6290961945031711,0.5073789450825598,0.6044668539635756,0.5792137157666039,0.6310782241014798,0.580338266384778,0.5884431828924527,0.6086353820598006,0.6242732558139535,0.5925429734477713,0.0300995788276979,2624
1.0445271730422974,0.1844547826730692,1.4290199875831604,0.45843050572759086,best,27,0.1,0.1,91,10,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.1, 'max_features': 91, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6688400171775899,0.6955334137156448,0.653309633471603,0.7007275795241916,0.5897260669926004,0.7191980212737843,0.6563387784090909,0.6819296709830867,0.6535150158740844,0.6924596912296687,0.6570164152239358,0.7111852536997886,0.7089451473308668,0.6977107986814897,0.631921719269103,0.7318396538054969,0.6781373047913766,0.0355401176199777,34
0.018894150853157043,0.0028477080244078074,1.659816935658455,0.36369188636800004,random,27,0.2,0.1,7,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.1, 'max_features': 7, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5145906283033826,0.5814614164904862,0.5933716041852533,0.5774400227211975,0.5344129889006343,0.6127712903012684,0.5013048361522199,0.5993946551268499,0.604510551738617,0.6127122593538687,0.6304925967693221,0.6518337903012684,0.6315159223044396,0.5802875543108811,0.5146458333333332,0.5563474497885834,0.5810683375051003,0.04404107876591196,3089
0.024627238512039185,0.015026953151421402,1.5774665176868439,0.3999772451866697,best,27,0.5,0.5,63,25,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.5, 'max_features': 63, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.6050369525091952,0.5,0.5,0.5,0.5,0.5,0.5135329473390676,0.6196235401555041,0.5,0.5,0.5,0.5,0.5,0.5,0.5148870900002355,0.03706386906125245,3858
0.01858365535736084,0.004061589893795337,1.3562774658203125,0.34562416625170955,random,27,0.6,0.4,21,25,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.4, 'max_features': 21, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,4173
0.2365795373916626,0.05127255735785976,1.28397998213768,0.36726420094086704,best,27,0.1,0.4,112,20,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.4, 'max_features': 112, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6539376321353064,0.6553911205073996,0.5983636462808739,0.6537523389468056,0.5589323467230444,0.6542019027484144,0.6116543340380549,0.6312103594080338,0.623437752915591,0.6389009342516925,0.6223094836209052,0.6580338266384779,0.645745243128964,0.6492247530044875,0.5788374861572535,0.6860465116279069,0.6324987295083258,0.031623638794859694,1841
0.018713414669036865,0.0029726553187377435,1.457911640405655,0.4329784126109121,random,27,0.9,0.2,7,45,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.2, 'max_features': 7, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5076638477801269,0.5396405919661733,0.5731972703626114,0.5651563753007217,0.5420850951374206,0.5951704545454546,0.5117600422832981,0.5839059196617336,0.581466796239581,0.6041835725487504,0.5905881299870421,0.6252642706131079,0.6028343023255814,0.5481025175783755,0.5138567967884828,0.5144027484143763,0.5624549207208023,0.03666324943468757,3369
0.02109222114086151,0.0040790999592199,1.4074869900941849,0.4530065524765435,random,27,0.6,0.1,49,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.1, 'max_features': 49, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6714290433403806,0.6164545619714588,0.6021464803313407,0.6798514351109329,0.5681322674418605,0.6771727999471459,0.5945964918076109,0.6558948863636362,0.5837220520759714,0.655100894904706,0.6162591784309712,0.6737537988900634,0.6651278409090908,0.6384948054403528,0.6072839839424141,0.6737744450317125,0.636199685371228,0.03634551970085231,769
0.03117792308330536,0.028682404774669008,1.4565918743610382,0.39022761790120675,best,27,0.6,0.5,119,20,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.5, 'max_features': 119, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.6081322960982626,0.5,0.5,0.5,0.5,0.5,0.6280814534442999,0.631000232479333,0.5,0.5,0.5,0.5,0.5,0.5,0.5229508738763684,0.04797827066658824,3667
0.021162882447242737,0.005456281888310971,1.3486006706953049,0.3406455386212137,random,27,0.1,0.4,35,35,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.4, 'max_features': 35, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,4173
0.30552758276462555,0.06449305792659583,1.2511491030454636,0.40265568770839316,best,27,0.7000000000000001,0.2,77,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.2, 'max_features': 77, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6539376321353064,0.6553911205073996,0.5983636462808739,0.6537523389468056,0.5589323467230444,0.6542019027484144,0.6116543340380549,0.6312103594080338,0.623437752915591,0.6389009342516925,0.6223094836209052,0.6580338266384779,0.645745243128964,0.6492247530044875,0.5788374861572535,0.6860465116279069,0.6324987295083258,0.031623638794859694,1841
0.02965022623538971,0.004331635535288773,1.7367884069681168,0.42650310783019946,random,27,0.7000000000000001,0.1,98,20,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.1, 'max_features': 98, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.670704363768499,0.6744516384778012,0.6292656704515799,0.6908946053862605,0.517210623678647,0.6794397463002113,0.6639179770084566,0.6628629591701902,0.6319169258926269,0.654597481298767,0.6401692549760817,0.6773482921511627,0.6762478528012685,0.6680921748593154,0.6549578488372093,0.7071881606765327,0.6562040984834131,0.04098468737289636,500
0.02213636040687561,0.007872377870355224,1.338733196258545,0.40048769897696135,random,27,0.4,0.30000000000000004,91,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.30000000000000004, 'max_features': 91, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.6085821881606764,0.5850290697674418,0.5733386165628681,0.6062550120288692,0.6138965050211416,0.6177325581395349,0.5690406976744186,0.6290961945031711,0.5073789450825598,0.6044668539635756,0.5792137157666039,0.6310782241014798,0.580338266384778,0.5884431828924527,0.6086353820598006,0.6242732558139535,0.5954249167452078,0.029797127850010582,2564
0.021992236375808716,0.0048807849491338574,1.4024656116962433,0.46658766929296813,random,27,0.4,0.1,56,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.1, 'max_features': 56, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.6681112083773785,0.6162212605708245,0.5996079401897023,0.6674226476877841,0.5616824127906976,0.6838456329281185,0.5917184196617336,0.6514249966966174,0.6009326124688088,0.6661279597646261,0.611688737931236,0.6698805827167018,0.694598143498943,0.6602973240363343,0.5716616140642303,0.6689927986257928,0.6365133932505956,0.0409797016355777,765
0.032366201281547546,0.00538843949295965,1.4961267411708832,0.37381352541179114,best,27,0.1,0.30000000000000004,21,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.30000000000000004, 'max_features': 21, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.6539376321353064,0.6553911205073996,0.5983636462808739,0.6589147286821705,0.5589323467230444,0.6593551797040169,0.6116543340380549,0.6312103594080338,0.623437752915591,0.6354940941055326,0.6250267112232604,0.6580338266384779,0.6416490486257928,0.6492247530044875,0.5953582502768549,0.6860465116279069,0.6338768934935504,0.030408625510018876,1192
0.018807783722877502,0.003359716296891203,1.3671129494905472,0.3972556375084218,random,27,0.4,0.5,14,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.5, 'max_features': 14, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,4173
0.906642735004425,0.21050136849506879,1.4759699702262878,0.47921957974700374,best,27,0.4,0.1,91,40,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.1, 'max_features': 91, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6724716734936576,0.6793427094344608,0.6249974237354867,0.6816275728414863,0.5686546148255814,0.6873988339059197,0.6207056025369978,0.6588059923361522,0.6369662329139243,0.6693655120193128,0.6386187151495666,0.6875887784090909,0.6709294067124735,0.6658388541850236,0.588829111295681,0.7079561971458773,0.6537560769337933,0.0367373996977747,545
0.025351643562316895,0.004366740704351803,1.4531037509441376,0.4251158038453198,best,27,0.9,0.30000000000000004,7,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.30000000000000004, 'max_features': 7, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5998612579281183,0.5425145348837209,0.5551323560794822,0.5700347500668271,0.5480642177589851,0.6030655391120506,0.5668934989429175,0.5654730443974629,0.5223133753383561,0.5580039493028685,0.5469147725242999,0.5919661733615221,0.5835095137420718,0.5713689868814302,0.5746064507198229,0.5531183932346723,0.5658025508921631,0.021087462829695928,3327
0.030435144901275635,0.023005458497303375,1.5322940796613693,0.5185409341574866,best,27,0.2,0.5,112,45,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 112, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.6081322960982626,0.5,0.5,0.5,0.5,0.5,0.6280814534442999,0.631000232479333,0.5,0.5,0.5,0.5,0.5,0.5,0.5229508738763684,0.04797827066658824,3667
0.01816350221633911,0.0035244730248931836,1.2403643280267715,0.3206410863261856,random,27,1.0,0.5,112,35,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 112, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,4173
0.020355641841888428,0.00501607668142597,1.489916130900383,0.5072432550943694,random,27,0.4,0.5,112,20,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.5, 'max_features': 112, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,4173
0.07780273258686066,0.025277149022831565,1.4521943181753159,0.4382197002514739,best,27,0.7000000000000001,0.4,35,5,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.4, 'max_features': 35, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6539376321353064,0.6553911205073996,0.5983636462808739,0.6640353515102914,0.5589323467230444,0.6658298097251585,0.6116543340380549,0.6312103594080338,0.623437752915591,0.6517070703488591,0.6250267112232604,0.6580338266384779,0.645745243128964,0.6492247530044875,0.5953582502768549,0.6860465116279069,0.6358709199682853,0.0314061799295375,803
0.023882761597633362,0.0066294259557955265,1.475578248500824,0.4316198293089582,random,27,0.6,0.1,42,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.1, 'max_features': 42, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.6665710062103594,0.6012651955602536,0.6062996304948381,0.6769997995188453,0.520895959963002,0.6758886099365751,0.5506325977801269,0.6411845104386892,0.5839311256256282,0.6549590290357118,0.6047954460205959,0.6712700680496828,0.6632531712473573,0.6183177273071984,0.5555781423034329,0.6638147463002114,0.6222285478620317,0.04835371222762538,2265
0.024796634912490845,0.01498171776710443,1.3477925062179565,0.3907778100902092,best,27,0.30000000000000004,0.5,49,25,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.5, 'max_features': 49, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.6050369525091952,0.5,0.5,0.5,0.5,0.5,0.5135329473390676,0.6196235401555041,0.5,0.5,0.5,0.5,0.5,0.5,0.5148870900002355,0.03706386906125245,3858
