mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_class_weight,param_l1_ratio,param_loss,param_max_iter,param_n_iter_no_change,param_penalty,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,mean_test_score,std_test_score,rank_test_score
21.6326062977314,2.795545741148243,1.243917003273964,0.24444948178056913,0.01,balanced,0.65,log,2500,20,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5193289178118393,0.5149979156011162,0.5,0.5166758886099365,0.5,0.5177226479915432,0.5,0.518630453561292,0.5147131217852712,0.5135121747157568,0.5185030721458773,0.5,0.5162701292668855,0.5,0.5192009117336152,0.5105972020764459,0.008350955761353623,692
52.27910828590393,5.9884027957578825,1.1318244338035583,0.20124784894488285,0.01,balanced,0.65,log,2500,50,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5177639402748414,0.5387879063160675,0.5150423425675573,0.5,0.5169215776955604,0.5,0.517730906448203,0.5,0.5186645295549648,0.5147131217852712,0.5135121747157568,0.5185195890591966,0.5,0.5162949822558798,0.5,0.5192009117336152,0.512946998900432,0.010276355707088054,688
105.39952929317951,7.263212533740494,1.2754186242818832,0.16160941463633421,0.01,balanced,0.65,log,2500,100,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5177639402748414,0.5387941001585623,0.5153896278935985,0.5,0.5172436575052853,0.5,0.5177432941331923,0.5,0.5186774507871336,0.5147131217852712,0.5135121747157568,0.5185237182875263,0.5,0.5162844735855938,0.5,0.5192009117336152,0.5129904044287735,0.010290858017774407,687
154.60893039405346,11.690314848811306,1.1665971726179123,0.19567664887763936,0.01,balanced,0.65,log,2500,150,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5177639402748414,0.5388230047568711,0.5295236307723524,0.5,0.5173510174418605,0.5,0.5177432941331924,0.5,0.5186860048431584,0.5147131217852712,0.5135121747157568,0.5185237182875263,0.5,0.5162898123277272,0.5,0.5192009117336152,0.5138831644420108,0.011044843231375747,686
23.290618762373924,2.845741653280355,1.1979109346866608,0.19076085561397366,0.01,balanced,0.7,log,2500,20,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5145308817210041,0.5,0.5,0.5,0.5,0.5,0.5179611637843304,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5020307528440835,0.005406978212558458,697
53.88929285109043,5.808606372936927,1.253284901380539,0.18407374370915808,0.01,balanced,0.7,log,2500,50,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5179611637843304,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5011225727365207,0.004347705513450973,700
100.36296328902245,12.770838974450177,1.1781463623046875,0.206068160137874,0.01,balanced,0.7,log,2500,100,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5179611637843304,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5011225727365207,0.004347705513450973,700
154.43794485926628,15.31799402250698,1.1711437553167343,0.16844625832950513,0.01,balanced,0.7,log,2500,150,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5179611637843304,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5011225727365207,0.004347705513450973,700
21.643936946988106,3.0574593752732975,1.2152342200279236,0.22878569365527582,0.01,balanced,0.75,log,2500,20,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
52.53754657506943,8.18230425308066,1.1498438268899918,0.18378474315133655,0.01,balanced,0.75,log,2500,50,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
99.77488303184509,12.039988207825898,1.1359990537166595,0.1874778367481677,0.01,balanced,0.75,log,2500,100,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
159.83397820591927,18.574183220992193,1.199404388666153,0.16833302611888273,0.01,balanced,0.75,log,2500,150,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
21.558834835886955,2.976702522046201,1.1798112839460373,0.17922447067324213,0.01,balanced,0.8,log,2500,20,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
52.42810845375061,7.485434895602512,1.1034429967403412,0.17548334972358393,0.01,balanced,0.8,log,2500,50,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
94.06106899678707,11.29500536540809,1.0080244541168213,0.09633791851454616,0.01,balanced,0.8,log,2500,100,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
165.37665256857872,13.559126473425685,1.203815832734108,0.19634499502867903,0.01,balanced,0.8,log,2500,150,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
21.13321904838085,3.3030556797124744,1.14534892141819,0.20015567791652147,0.01,balanced,0.85,log,2500,20,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.85, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
49.302531480789185,5.573405546546402,1.057900309562683,0.15263133106462787,0.01,balanced,0.85,log,2500,50,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.85, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
102.24275696277618,10.1752294103554,1.167928010225296,0.21199717406819443,0.01,balanced,0.85,log,2500,100,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.85, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
153.49390110373497,16.70744859726052,1.1850604712963104,0.21235783345464254,0.01,balanced,0.85,log,2500,150,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.85, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
21.87631346285343,3.304558464682261,1.2019255757331848,0.20440774907211975,0.01,balanced,0.89,log,2500,20,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.89, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
52.76798835396767,7.261160814379022,1.215519055724144,0.2230872980779942,0.01,balanced,0.89,log,2500,50,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.89, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
103.88349510729313,11.201966010489299,1.1288166493177414,0.17599361431996957,0.01,balanced,0.89,log,2500,100,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.89, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
158.68587496876717,21.044227477942773,1.1352563798427582,0.22080741736679124,0.01,balanced,0.89,log,2500,150,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.89, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
23.578757151961327,2.5926446269863344,1.2520106881856918,0.17991253533444584,0.01,balanced,0.95,log,2500,20,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.95, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
52.15265853703022,6.636246561689424,1.0991065204143524,0.1857612016553464,0.01,balanced,0.95,log,2500,50,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.95, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
101.63457380235195,11.126843905451501,1.133069947361946,0.16704680592959623,0.01,balanced,0.95,log,2500,100,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.95, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
154.47734463214874,19.013214474845682,1.152178630232811,0.17463349056196412,0.01,balanced,0.95,log,2500,150,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.95, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
21.984349191188812,2.4497615600092355,1.1154647916555405,0.2070276515853899,0.01,balanced,0.99,log,2500,20,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.99, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
52.27328999340534,6.323986364625969,1.1429703682661057,0.18480312219848727,0.01,balanced,0.99,log,2500,50,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.99, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
102.40975198149681,10.84472884148847,1.1003645956516266,0.17469770931824175,0.01,balanced,0.99,log,2500,100,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.99, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
154.83432921767235,13.774393626223898,1.1689807027578354,0.1746155497006701,0.01,balanced,0.99,log,2500,150,elasticnet,27,"{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.99, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
23.04918424785137,2.88630143021192,1.2080892771482468,0.20289143846941374,0.05,balanced,0.049,log,2500,20,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.049, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6845723771141649,0.6828711350422833,0.6504133730615949,0.6892260174418606,0.6066228693181817,0.7318953983879493,0.654276228858351,0.6793778078752641,0.6390780730897012,0.6908239799023274,0.6590109377993849,0.693163236654334,0.6993199160940803,0.6609210725108697,0.6563397702104097,0.7044876453488372,0.6738999899193496,0.028978441591358747,544
53.471561804413795,7.372831260111839,1.257951483130455,0.1861382209609857,0.05,balanced,0.049,log,2500,50,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.049, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6857512718023255,0.6795120077959831,0.6508391820178049,0.6868515687650362,0.6028611423097251,0.7305864330073996,0.6585293340380549,0.6769312400898521,0.6392797244432052,0.6896880045417593,0.6581334862936512,0.6952959830866807,0.6945589158298098,0.6598879727110194,0.6562797619047619,0.7016384778012685,0.672914031652396,0.028742905256827902,546
102.9155285358429,6.915840432888322,1.2013124823570251,0.19225622483927457,0.05,balanced,0.049,log,2500,100,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.049, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6857657241014798,0.6773586152219873,0.6501649786611204,0.6849887647019515,0.6019134844080338,0.7212874108086681,0.659047552193446,0.6762086251321353,0.6371135349606476,0.6898749480721103,0.6626693402246665,0.697763197013742,0.695114297040169,0.6604869520132921,0.6592893133997785,0.7011512288583509,0.6725123729257236,0.02778476658971346,547
155.49724815785885,16.188424613602006,1.335312619805336,0.20851062624040934,0.05,balanced,0.049,log,2500,150,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.049, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6786056421775899,0.6766401294926004,0.6496096739490361,0.680367256415397,0.6014840446617336,0.714971756078224,0.6569499042019028,0.6764357326902748,0.6357469393707742,0.6907126421911024,0.6627907991608291,0.6993178514799154,0.6913525700317125,0.6606203411768322,0.6597185769656699,0.7015806686046512,0.6710565330405154,0.027056542045210397,550
23.524357959628105,2.8449023786059002,1.2242192476987839,0.20834838278200124,0.05,balanced,0.1,log,2500,20,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.1, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5173716635835095,0.5217403871564482,0.5128441775191219,0.5256594994653836,0.5110683965380549,0.5185257829016913,0.5090368161997886,0.5165272363900634,0.5188517872568205,0.5102047536550918,0.5166662607210243,0.5175574788583508,0.511956180628964,0.510075646415293,0.523077657807309,0.5152368525369978,0.5160250361021196,0.004771439183765095,685
52.617415845394135,6.026467738512444,1.2177412807941437,0.20485576910287898,0.05,balanced,0.1,log,2500,50,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.1, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5400886132399577,0.5173179498235237,0.5,0.5110683965380549,0.5,0.5103127477536997,0.5,0.5188844409133089,0.5102047536550918,0.5129749361041558,0.5178713002114165,0.5,0.510075646415293,0.5130274778516057,0.5,0.5101141414066317,0.01036479026933713,696
105.35068292915821,13.099387700817612,1.1433155834674835,0.18016588361335933,0.05,balanced,0.1,log,2500,100,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.1, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.539083146141649,0.5151767473309886,0.5,0.5110683965380549,0.5,0.5156126123150105,0.5,0.5190406275592053,0.5226439975549955,0.5130104766451352,0.5180818908562368,0.5,0.5,0.5130274778516057,0.5,0.5104215857995551,0.01097604325800157,694
162.4694562703371,15.134192794832664,1.1809923499822617,0.1933629461851045,0.05,balanced,0.1,log,2500,150,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.1, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.539017078488372,0.5151813881085598,0.5,0.5110683965380549,0.5,0.5166635009249472,0.5,0.5191006662147242,0.5194955522144079,0.5130291095501147,0.5181520877378435,0.5,0.5,0.5130274778516057,0.5,0.5102959536017894,0.010813085893441215,695
22.693914338946342,2.7984885478028967,1.1857213228940964,0.2178275630986164,0.05,balanced,0.15,log,2500,20,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.15, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
54.26522780954838,5.85002640814397,1.1285779923200607,0.16443794138668505,0.05,balanced,0.15,log,2500,50,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.15, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
105.4652940928936,10.286548066039675,1.1815520077943802,0.19468105451164197,0.05,balanced,0.15,log,2500,100,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.15, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
150.2026411741972,12.519537659482998,1.1928589195013046,0.2020758212199633,0.05,balanced,0.15,log,2500,150,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.15, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
22.527112409472466,2.631179264464465,1.2073481529951096,0.1962617390065146,0.05,balanced,0.2,log,2500,20,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
49.83308483660221,6.061459410440745,1.15507373213768,0.19971568679821994,0.05,balanced,0.2,log,2500,50,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
103.14827531576157,10.785862857731898,1.1833979040384293,0.19224874168446066,0.05,balanced,0.2,log,2500,100,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
153.9302263557911,12.559233611377687,1.1665847897529602,0.22608878170318528,0.05,balanced,0.2,log,2500,150,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
22.969261825084686,3.253754387569897,1.1586183607578278,0.1769724387412106,0.05,balanced,0.25,log,2500,20,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
53.31403577327728,5.753586391313805,1.2196040898561478,0.2597084717641869,0.05,balanced,0.25,log,2500,50,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
103.80071240663528,10.827913249368994,1.1974516808986664,0.2576163761724455,0.05,balanced,0.25,log,2500,100,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
157.34214337170124,15.051141332069003,1.1679546982049942,0.1955754237838926,0.05,balanced,0.25,log,2500,150,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
22.524448543787003,2.320285221304726,1.2541972994804382,0.22611290234293324,0.05,balanced,0.3,log,2500,20,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
49.09219370782375,5.139485806214153,1.0781183689832687,0.16480581153781124,0.05,balanced,0.3,log,2500,50,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
103.08933615684509,12.403027809515228,1.1737892776727676,0.18304407340168172,0.05,balanced,0.3,log,2500,100,elasticnet,27,"{'alpha': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,708
