mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_n_jobs,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,mean_test_score,std_test_score,rank_test_score
2.1081378161907196,0.8980321953288757,8.931135579943657,8.920784128374812,27,-1,14,2,4,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 14, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6678190654730444,0.6749172089719873,0.6511479572045639,0.6504846005412992,0.5956669942521142,0.6723013428250528,0.6353653954149049,0.6895243541886893,0.6037009413868871,0.6464674508919462,0.6327425403428779,0.6549400023123678,0.6735669513081395,0.6776422238897423,0.6398581464562568,0.6888502576638478,0.6534372145702325,0.026677094909756324,4878
21.20931339263916,0.7240364941608624,6.4557312577962875,2.738467314445706,27,-1,287,10,2,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 287, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.741188226744186,0.7610869780655393,0.721957895751712,0.7199507985832666,0.661123521736258,0.7646856005549684,0.7137360845005286,0.7655011231501058,0.6886359165380556,0.72574951834185,0.6961871860010458,0.7407711746828753,0.7849250132135307,0.7612061951921213,0.7128644795127352,0.7843469212473574,0.7339947896135085,0.03418697306715535,1823
20.801100969314575,1.6647832326101129,14.384580448269844,3.8803939610776315,27,-1,376,5,2,auto,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 376, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7448601430364694,0.7662154796511628,0.7195881978288533,0.7219274174685915,0.674934758192389,0.7596623942917548,0.7160329677589852,0.7609961350422835,0.6940925528828974,0.7237261546066996,0.6972277515401577,0.7343688061575054,0.7786723292151163,0.7631635855857486,0.7103636143410852,0.7913088002114166,0.7348213179881948,0.032051618991892586,1641
25.07211521267891,2.384143811772989,14.785453721880913,5.415983033588091,27,-1,435,5,1,sqrt,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 435, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.739105031051797,0.764874512751057,0.7179899492339523,0.7234477328922748,0.6656336713794926,0.7669711284355182,0.7184547601744186,0.7621347697542282,0.6848763037423096,0.7321683105651192,0.7027461309320837,0.736524263345666,0.7918043076109939,0.7571438917925288,0.7046478405315615,0.7864032769556025,0.7346828675717878,0.03447651123435332,1687
23.798274129629135,0.759072172136907,16.811827436089516,4.47691267511933,27,-1,495,5,4,auto,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 495, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.74782802589852,0.769492022330867,0.7245768388414324,0.7331491412723872,0.6663067355972515,0.7760409784619451,0.7177610498150107,0.7656002246300211,0.6997859482701978,0.7349382014330533,0.7029867805831327,0.7450573136892177,0.7937429803118394,0.766523279923069,0.7102003737541528,0.7898470533826639,0.7402398092621727,0.03454835606999424,360
24.67806574702263,2.9362097406479775,16.531630218029022,4.386862125169061,27,-1,435,10,4,auto,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 435, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7442397264799155,0.7639795025105709,0.7246786731780823,0.7284033764367817,0.6702325994318183,0.7679518201638478,0.7201931653012685,0.7645782406183932,0.6864747753508568,0.7297501064513922,0.6990960402438271,0.7466739065803383,0.7962576803646934,0.7662376748529169,0.7104422757475083,0.7948929704016915,0.738380158382119,0.035349464103732194,699
21.816133558750153,1.3907623375148899,14.486344784498215,5.160551649441031,27,-1,356,5,4,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 356, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7426303597383721,0.7659553382663848,0.7210380239193797,0.716656433774392,0.6656316067653277,0.7728717957188161,0.7235295817917548,0.761068396538055,0.6841956202431838,0.7263830167061137,0.6983123469584929,0.7418798724894292,0.7861802986257929,0.7605100782005384,0.7070510797342192,0.7889716569767442,0.7351790941529373,0.03501577049619539,1559
17.630856916308403,2.5726309998186303,8.366764560341835,1.9493982710249336,27,-1,237,5,1,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 237, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7304336515591967,0.7507422287922835,0.7107797190530006,0.7065681594159317,0.6572709517045455,0.7454619780655393,0.701865585359408,0.761424542481501,0.6836556429524997,0.7145297413587676,0.6942770747475829,0.7275132548229387,0.7716650287394291,0.7540127183877405,0.7032573020487264,0.7739742996828753,0.7242144924482479,0.032357297382084184,3421
6.691245689988136,0.43300312644914085,11.336036592721939,1.5822274063728605,27,-1,123,5,1,auto,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 123, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7163271752774842,0.7359533975290697,0.6953161168182426,0.7072270323777067,0.6538498860332982,0.7389987034223044,0.6893364742996829,0.7391401294926004,0.6685170622366674,0.7077718862842698,0.6898776337753268,0.723014460557611,0.7641333162658562,0.7391733018824623,0.6821199473975637,0.7633580536469345,0.7133821610810676,0.031354568252382656,4139
12.497958078980446,1.5662618987912542,17.933919563889503,6.468264901215154,27,-1,212,5,2,sqrt,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 212, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7300682148520086,0.7569133605311839,0.7087766122753777,0.7133819082464583,0.6526400221326639,0.7607762536337209,0.7057377692256871,0.7565923130285412,0.6788819187689212,0.7076865926535529,0.698042108944444,0.7302178993789641,0.7722410560914377,0.7455951684963623,0.6971421996124031,0.7798212869978859,0.7246571678043507,0.03440871660438022,3361
22.926595777273178,2.023930186679595,8.990857437252998,1.3444059547317806,27,-1,396,5,4,auto,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 396, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7421204000396406,0.7631990783562369,0.7263765183477052,0.7258420208500401,0.6653673361522199,0.7645452067917548,0.7209240387156448,0.7649023850422835,0.690368834068141,0.7256085327920949,0.6994780503161505,0.7406927193446089,0.7890232723308668,0.761584805513722,0.7069114756367663,0.7867583905919662,0.7358564415556151,0.03379517007236305,1327
8.7492516040802,0.7658917093216239,8.492990091443062,2.6041930092189576,27,-1,203,10,4,sqrt,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 203, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7455662410808668,0.7586156349101479,0.7169426258899494,0.7296678695535955,0.6622435749207188,0.7615804208509515,0.7087056520877378,0.7663579380285412,0.6940343171900069,0.7241286176429861,0.6912946682287454,0.7412811343816068,0.7903714653805498,0.768165409285836,0.7068849321705426,0.7905985729386893,0.734777442158842,0.03578701353002761,1655
7.792233824729919,0.6367177985857925,16.399993866682053,5.377150555055799,27,-1,138,10,2,auto,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 138, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7398906167415434,0.753710111654334,0.7113028327455377,0.7163202101710773,0.6562014815671248,0.7514947806553912,0.7027069156316068,0.7616361654334038,0.6836302662535079,0.7222463981652333,0.6925711287805718,0.7316703554439746,0.776551970467759,0.752988123108634,0.7090762735326688,0.7734127246300211,0.7272131471863994,0.03293786171563514,3053
20.30391077697277,1.160549538706718,16.880107820034027,4.015053266356596,27,-1,351,10,1,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 351, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7446588431553913,0.7662423196353065,0.7215527912166578,0.7242245973670142,0.6589794199260043,0.7618963068181817,0.7136855014534884,0.7657612645348837,0.6877306790518182,0.7263079714455085,0.701526137419095,0.7358222945295984,0.7880405159883721,0.7643019171076371,0.7105370293466223,0.7891450845665963,0.735025792097636,0.03526909636542969,1595
23.739903137087822,1.2018880750617835,17.337029993534088,3.4730001119215355,27,-1,420,5,1,sqrt,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 420, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7393662047436576,0.7660110828488372,0.7168829538121898,0.7228943213712912,0.6634678911205074,0.7663744549418605,0.717645431421776,0.7612924071749473,0.6852114845113493,0.7313527862619912,0.7020695210328556,0.7359255252378436,0.790842197410148,0.756361285378098,0.70299965393134,0.7856104651162791,0.7340192291446858,0.03470534390015097,1820
20.569254234433174,2.4588187966296013,8.884105026721954,3.3856243706609126,27,-1,405,2,4,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 405, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7442097895745243,0.7681582815803383,0.7217824102791186,0.7162189254210105,0.6669364429175476,0.7715731534090908,0.7229659421247357,0.760003055628964,0.6864298615484967,0.7273447521840359,0.6973396301591632,0.7418571617336153,0.7874975224630022,0.7615897499999528,0.7074881644518273,0.7890872753699789,0.7356551324278376,0.03488677868513112,1413
4.464485853910446,0.7933502306594099,5.529381424188614,1.3378455694075917,27,-1,64,10,2,sqrt,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 64, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7288521571088794,0.7443728940935519,0.691043711646611,0.7070620530940925,0.6511793076109936,0.7333199821617337,0.6959659503831924,0.7510271455470402,0.6735502077012949,0.7079933495086912,0.6824296577391101,0.7117685072013743,0.7569102636099366,0.7402619527337027,0.6895085132890365,0.7616691992600423,0.7141821782930802,0.03143518138889053,4102
3.2037106454372406,0.5263080003006774,7.207493796944618,7.5254883588525185,27,-1,69,10,2,auto,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 69, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7273501503039113,0.7401848242600423,0.7029995888806976,0.7043900152031544,0.646874587077167,0.7331599745639535,0.6798320229915434,0.7391814217758985,0.666629926294888,0.6988347888153236,0.6868052544792043,0.7161155523255814,0.7578073384645877,0.745034267777151,0.6864250069213732,0.7592990221987315,0.7119327338958255,0.032206232797138246,4201
25.213655307888985,0.39263870276856033,7.3818002343177795,4.488504625912647,27,-1,480,5,4,auto,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 480, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7472994846723044,0.7692401394027485,0.7240378646806458,0.7319713144881048,0.6645931058403806,0.7753761727008456,0.7178704743657506,0.7648899973572939,0.6999730807663154,0.7348012195376707,0.7021290326640102,0.7448900799418605,0.7935014204545454,0.7673606287713988,0.710203765227021,0.7878650237843554,0.7397501752909532,0.03459642961798524,406
12.168470293283463,3.6362704190517507,14.565513283014297,6.871026657843263,27,-1,198,2,1,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 198, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7286560187632136,0.7452039012949261,0.7045312162872674,0.7040908597300188,0.6580358912526428,0.7512697377114166,0.6965812054043341,0.7502890459830867,0.6700728537132218,0.7045240711959669,0.6867956031215596,0.7194829380285412,0.7735778937632136,0.753239730349061,0.6905251245847176,0.7692339455602536,0.7191318772964651,0.034074317970617676,3818
21.90500871837139,1.5143686726121124,5.809219628572464,1.8211156083086035,27,-1,346,2,4,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 346, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7418045140724101,0.7663145811310783,0.7203553069845694,0.7160414160652233,0.6663057032901691,0.77224621762685,0.7225303085359408,0.7612129195295985,0.6841512773789893,0.7262738532114108,0.6974926462946907,0.740930149973573,0.7862339785940805,0.760584226347485,0.7061970514950165,0.7888560385835096,0.7348456368196622,0.035055739546646064,1634
6.558691903948784,2.391317180993853,8.439219951629639,1.6641739219375034,27,-1,178,5,2,auto,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 178, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7432032901691332,0.7733425277484144,0.7203929277361817,0.7388231756214917,0.6747799121300212,0.7686909520348837,0.7194973903276957,0.7659388213530655,0.6899902119162209,0.740976282948801,0.7054914195269596,0.7579487645348837,0.7929935253699789,0.7639166888426849,0.7002571982281285,0.7915565539112052,0.7404874776499843,0.03473726196929451,343
12.577342197299004,0.6422754083482106,10.39880582690239,1.55003553551923,27,-1,331,10,4,auto,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 331, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7488623975951374,0.7631784322145877,0.7201482129874685,0.7300709202085005,0.6647293703752643,0.7685897859408034,0.7110180199524313,0.7685010075317126,0.6964964629879821,0.7292197954181869,0.6962458045517873,0.7461722053382663,0.7954318346987315,0.7711955662271175,0.7134368078626799,0.7917712737843554,0.7384417436046883,0.035879950282002165,674
15.156637281179428,1.2158796578792195,9.68530361354351,2.2519961658653016,27,-1,356,5,4,auto,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 356, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7457159256078223,0.7669257069238901,0.7203215659513258,0.7285119703956163,0.6595895134117337,0.7724485498150105,0.7169300426136364,0.7642107392970402,0.6954217870805309,0.7346579292089487,0.7010725388327601,0.7434572377114166,0.7922358119714589,0.7637459725322655,0.7111829318936878,0.7881705866807612,0.7377874256204942,0.03519767881667371,823
10.199234828352928,0.6560227970986922,7.656346380710602,2.027571754042994,27,-1,188,2,1,auto,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 188, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7221008687896406,0.7227677391649049,0.6912167407645152,0.6998938076383322,0.6426194172832982,0.7333695329016913,0.688214356501057,0.7358408760570825,0.671390463810133,0.6987846657363741,0.679215156873634,0.7149222053382663,0.7601558370771672,0.7340326846104241,0.6854794435215946,0.7654020216701904,0.7090878636086441,0.03194913700497988,4291
6.69823245704174,1.3580358046919137,13.604570299386978,8.287975613376792,27,-1,133,2,4,sqrt,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 133, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7355600885306555,0.7554743244582452,0.7106958942643518,0.7096959786821706,0.6558659817653277,0.7616506177325582,0.708203950845666,0.7563332039508457,0.6721049178009306,0.7169518502277697,0.6938644868197569,0.733854717230444,0.7764662889799155,0.7513826095203718,0.6956480827796235,0.7753039112050741,0.7255660565496067,0.034917652279941626,3263
30.89443264901638,2.2846351973990937,15.812135428190231,3.3641693075634227,27,-1,440,2,1,auto,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 440, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7359069437103595,0.745322616609408,0.7097242053598868,0.7146307387730554,0.6598723655523255,0.7581872274709303,0.7091092841569767,0.756502502312368,0.6839203128580885,0.712368525572539,0.6963354018293535,0.7226345715512685,0.7807266203091967,0.7532675770931541,0.7045545404208196,0.7794083641649048,0.7264044873590397,0.032964329154306214,3148
32.18052799999714,3.0998584618512277,18.26619665324688,3.9339186843364184,27,-1,490,5,2,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 490, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7420192339455602,0.7647950251057082,0.7165451432225179,0.7201544122560813,0.660840669595666,0.7650314234275899,0.7113091305496829,0.7651439448995774,0.69014406472716,0.7229943865028641,0.7000883997379215,0.7378352933403807,0.7845296396009513,0.7575164656493535,0.7080802533222591,0.7918786337209303,0.7336816324752629,0.03503985306702192,1881
16.890614107251167,2.342438770075707,9.421931967139244,4.496304947057924,27,-1,203,5,2,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 203, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7288769324788583,0.7566914145084568,0.7079322012403186,0.7132023105453089,0.6530405572806555,0.7609393581527485,0.7044928068842494,0.7551501800343552,0.6777568149984057,0.7074598858224384,0.6982402205665053,0.7290720385174418,0.7717476133060255,0.7456139226376173,0.697671961517165,0.7783099894291755,0.7241373879949828,0.034194877566836944,3431
19.075709134340286,0.3037530996654862,4.248221680521965,0.8810693781078057,27,-1,232,2,2,sqrt,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 232, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.725237017706131,0.7472169001057082,0.7108832935401682,0.6986742139468058,0.6555975819238901,0.7528522644688161,0.7051999372357295,0.7579312153144822,0.6789595262936059,0.7144426264992164,0.6877547410391558,0.7262259678911205,0.7741146934460886,0.745795916762265,0.6909651162790698,0.7815060121564482,0.7220848140380438,0.034582216929640815,3616
4.83884109556675,3.1224879609678338,15.761479422450066,6.214709335845264,27,-1,69,10,1,sqrt,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 69, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7175659437764271,0.7403210887949261,0.6970945612368706,0.6966339005279338,0.6444631177325582,0.7326882102272727,0.6928349630021142,0.7523949524312896,0.6673600009535671,0.7048908418216121,0.6902966457929417,0.7206257019688161,0.7640032455734673,0.7448324761552615,0.6860705287929125,0.764171511627907,0.7135154806509922,0.03354857527993577,4136
21.98432445526123,0.700688395567435,5.824012711644173,7.057711997509667,27,-1,336,5,2,sqrt,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 336, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7385465529201902,0.7633023090644822,0.71331959651295,0.7154431051189523,0.6563666507003171,0.7636378088662791,0.711037633786998,0.7630958476479917,0.6836470087648026,0.7164222811332482,0.6992730528411324,0.732250512024313,0.7773179423229387,0.7528617792357245,0.7021901301218161,0.7877576638477801,0.7297793671818698,0.035207310910927124,2655
1.8338736593723297,1.5361626892418345,5.532985955476761,5.069942569272538,27,-1,14,5,4,sqrt,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 14, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6607054373678647,0.6719802953224102,0.6314236898042485,0.6553922121424754,0.6013095847647991,0.6585086878964059,0.6440037410808668,0.6700209764799155,0.6292909458822739,0.6506421229128303,0.6517064128044998,0.6478769572542283,0.695680001321353,0.6817954038835526,0.6366786406423034,0.6850596260570825,0.6545046709760693,0.023005588455233515,4862
27.93560855090618,0.3356177385108976,4.0201336145401,0.9790619269530744,27,-1,470,2,2,sqrt,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 470, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7386260405655392,0.7624186542019029,0.7174374557319824,0.7242496575113607,0.666136404928647,0.7714492765591967,0.7186529631342494,0.7664301995243129,0.6928143024618054,0.7223705192688904,0.7023376329066032,0.7418055463794926,0.7916143631078223,0.7655540863230171,0.704439126522702,0.7864610861522199,0.7357998322049841,0.034711099319395484,1350
10.737131506204605,3.6612206415335358,6.614899381995201,4.864582138736565,27,-1,183,10,2,auto,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 183, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7411438375396405,0.7635954842758986,0.7169763987697743,0.7194454190056135,0.6663149940539111,0.7546329941860465,0.7022165697674418,0.7618137222515857,0.6881746686154692,0.7168761029008442,0.6991211835020443,0.7428636611390065,0.7813057445824524,0.7520408973869651,0.6980463732004429,0.7884844080338267,0.7308157787006853,0.034067868268458396,2460
4.520554646849632,0.3437107342163292,4.809553027153015,4.696414748466181,27,-1,84,2,4,auto,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 84, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7207795157241015,0.7396490568842494,0.6988134810949916,0.7097847333600642,0.651832757994186,0.7467296511627907,0.6901809014931289,0.747213803184461,0.6904476485761405,0.7258344054308222,0.6892382592401347,0.7214587737843552,0.7702032819106766,0.7441254564957283,0.6889353543743079,0.7711953290169135,0.7191514006079407,0.032077624424346515,3815
26.825781881809235,1.3991139247815776,4.9666184186935425,1.6991281884117826,27,-1,435,2,4,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 435, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.744282051070296,0.7684576506342494,0.7221952776399909,0.7162283229751406,0.6668982475554969,0.7711313259778012,0.7225798592758986,0.7607297998150105,0.6871287900277739,0.7282930381665143,0.6988557407208945,0.7419335524577167,0.7882490420190276,0.7627933220382613,0.7083165836101882,0.7910445295983088,0.7361948208489106,0.0350095620171383,1243
4.681997761130333,2.1453377303123227,15.000631168484688,7.223794655974479,27,-1,39,10,4,sqrt,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 39, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7227894176136365,0.7340622109540169,0.6828704240079726,0.6950159549585673,0.631327010108351,0.7309910973837209,0.6884569486654334,0.7361732789376322,0.6543480346906038,0.6899097484363467,0.6832327552261441,0.7164851182610994,0.7555661997885835,0.7344050254257465,0.6840950650609081,0.7602115816596196,0.7062462419486488,0.034803292430085835,4382
13.546897768974304,0.5453425541770981,6.096324637532234,1.1204758467781182,27,-1,247,5,4,sqrt,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 247, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7429988933668076,0.7622245804704015,0.7206696252501432,0.7285746207564824,0.6582516434328753,0.7731278078752644,0.7126449359143763,0.7580107029598309,0.6944032534260298,0.7322666295587871,0.6954412964036464,0.7437772529069768,0.7894671643763213,0.7610358441780378,0.7081558693244739,0.7826787130021141,0.7352330520751605,0.034785162121646056,1542
15.20501458644867,1.8268577512842903,9.09146623313427,3.861050849573968,27,-1,321,10,4,sqrt,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 321, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7488479452959831,0.7623587803911206,0.7190626060589697,0.7297252990510561,0.6640893399841438,0.7686455305232558,0.7105307710095138,0.7689118657505285,0.6969722047268072,0.7301226206518953,0.6968657647366387,0.7461185253699789,0.7961048989164905,0.7710775641480141,0.7128741002214839,0.7917795322410149,0.738380459317306,0.036007782298838664,697
