mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_n_jobs,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
2.8839097023010254,0.09944343566894531,0.8569594621658325,0.06276953220367432,27,-1,277,2,4,auto,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 277, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6418870192307693,0.6261393229166666,0.634013171073718,0.007873848157051333,1376
2.87013578414917,0.05728030204772949,0.777301549911499,0.033223867416381836,27,-1,292,10,2,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 292, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6323681526806526,0.6327039930555555,0.632536072868104,0.00016792018745143134,1801
1.3688138723373413,0.0730205774307251,0.6772843599319458,0.014955639839172363,27,-1,128,10,4,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 128, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6231952942890443,0.6138237847222222,0.6185095395056333,0.004685754783411045,4370
1.8429371118545532,0.09145653247833252,0.619510293006897,0.03632819652557373,27,-1,148,5,4,auto,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 148, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6384305798368299,0.6344943576388891,0.6364624687378595,0.0019681110989704376,701
1.3838063478469849,0.013175368309020996,0.6163530349731445,0.05986785888671875,27,-1,143,10,4,auto,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 143, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6250528117715617,0.6181640624999999,0.6216084371357808,0.0034443746357809,4129
4.312096357345581,0.026425600051879883,0.8976993560791016,0.02035975456237793,27,-1,410,10,1,auto,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 410, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6416320658508158,0.6328667534722221,0.6372494096615189,0.004382656189296841,552
3.0051753520965576,0.03107428550720215,0.8959790468215942,0.047538161277770996,27,-1,331,5,2,auto,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 331, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6209881264568765,0.619411892361111,0.6202000094089938,0.0007881170478827304,4227
2.3084943294525146,0.1034708023071289,0.8241195678710938,0.003354310989379883,27,-1,252,5,1,auto,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 252, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6183238636363635,0.614013671875,0.6161687677556817,0.0021550958806817455,4584
2.3209176063537598,0.02584218978881836,0.7404035329818726,0.02474057674407959,27,-1,212,2,2,sqrt,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 212, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.643447698135198,0.637478298611111,0.6404629983731545,0.0029846997620434634,188
2.3870450258255005,0.05233561992645264,0.787893533706665,0.07037043571472168,27,-1,252,5,2,sqrt,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 252, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6179459863053613,0.6179470486111112,0.6179465174582363,5.311528749052385e-07,4408
2.38655161857605,0.007860898971557617,0.7627259492874146,0.005219101905822754,27,-1,227,10,2,auto,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 227, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6441743152680653,0.6177842881944444,0.6309793017312548,0.013195013536810463,2248
3.7830288410186768,0.08484482765197754,1.0356080532073975,0.029990673065185547,27,-1,445,10,1,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 445, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.634127331002331,0.6301540798611112,0.6321407054317211,0.0019866255706099123,1886
1.483191728591919,0.060633182525634766,0.6037110090255737,0.031084179878234863,27,-1,108,2,1,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 108, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6221026369463868,0.6057671440972221,0.6139348905218045,0.008167746424582345,4679
3.8501815795898438,0.05160975456237793,0.909241795539856,0.04371678829193115,27,-1,455,10,2,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 455, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6338705565268065,0.6263020833333333,0.6300863199300699,0.003784236596736601,2534
0.6772933006286621,0.007197380065917969,0.4604717493057251,0.007601380348205566,27,-1,44,10,1,auto,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 44, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6420144959207459,0.5915798611111109,0.6167971785159284,0.025217317404817474,4526
0.3862473964691162,0.008952617645263672,0.3050435781478882,0.011767268180847168,27,-1,19,2,2,auto,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 19, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6002631483100234,0.5565049913194444,0.5783840698147339,0.021879078495289472,4974
3.035199284553528,0.07463061809539795,0.82462477684021,0.0037364959716796875,27,-1,316,10,4,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 316, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6312081148018648,0.6222330729166666,0.6267205938592657,0.004487520942599077,3360
3.9048229455947876,0.13261520862579346,0.8387595415115356,0.01837003231048584,27,-1,356,5,1,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 356, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6356734411421912,0.6251627604166666,0.630418100779429,0.005255340362762262,2450
3.9971024990081787,0.05964303016662598,1.0568937063217163,0.009176135063171387,27,-1,475,10,4,sqrt,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 475, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6319165209790211,0.6282009548611109,0.630058737920066,0.0018577830589550648,2550
2.829028010368347,0.06820237636566162,0.8484702110290527,0.0061495304107666016,27,-1,316,10,1,sqrt,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 316, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6275422494172492,0.6331922743055555,0.6303672618614024,0.002825012444153119,2465
0.7356784343719482,0.04622149467468262,0.4441467523574829,0.076774001121521,27,-1,49,2,4,auto,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 49, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6368771853146853,0.6219618055555556,0.6294194954351204,0.007457689879564855,2817
0.974777102470398,0.026768088340759277,0.6280032396316528,0.04525125026702881,27,-1,89,10,2,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 89, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6388075466200467,0.6223958333333334,0.63060168997669,0.008205856643356657,2388
3.65022349357605,0.038542747497558594,0.8434487581253052,0.00043261051177978516,27,-1,351,2,4,sqrt,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 351, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6419398310023309,0.6312391493055556,0.6365894901539433,0.005350340848387647,663
1.519979476928711,0.029195070266723633,0.547335147857666,0.0023641586303710938,27,-1,128,5,4,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 128, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.639902025058275,0.6300998263888888,0.6350009257235819,0.004901099334693071,1041
3.2958762645721436,0.03954029083251953,0.893147349357605,0.03401529788970947,27,-1,316,5,2,sqrt,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 316, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6415355477855479,0.6353624131944444,0.6384489804899962,0.0030865672955517343,366
2.2597198486328125,0.11849570274353027,0.7615271806716919,0.008400559425354004,27,-1,242,5,2,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 242, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6186999198717948,0.6176215277777778,0.6181607238247864,0.0005391960470085277,4394
1.9529451131820679,0.017262816429138184,0.7115973234176636,0.050675034523010254,27,-1,163,2,1,auto,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 163, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.631034200174825,0.6143934461805555,0.6227138231776903,0.008320376997134782,3982
2.399593234062195,0.09009087085723877,0.7698839902877808,0.036757588386535645,27,-1,227,5,4,auto,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 227, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6411349067599068,0.6304253472222222,0.6357801269910646,0.005354779768842299,811
4.1634252071380615,0.1096651554107666,1.051783800125122,0.07700467109680176,27,-1,391,5,1,auto,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 391, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6353310751748252,0.6258138020833333,0.6305724386290792,0.004758636545745987,2398
1.43146812915802,0.0072945356369018555,0.5394300222396851,0.02631080150604248,27,-1,108,2,4,auto,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 108, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6396197552447552,0.6176757812499998,0.6286477682473774,0.010971986997377725,3015
3.1705217361450195,0.044466257095336914,0.8419593572616577,0.07577383518218994,27,-1,376,10,2,sqrt,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 376, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6327378350815851,0.6237521701388888,0.628245002610237,0.004492832471348129,3114
3.4621306657791138,0.05495035648345947,1.0822840929031372,0.059357285499572754,27,-1,420,10,1,sqrt,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 420, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.632657706876457,0.6304253472222222,0.6315415270493396,0.0011161798271173695,2072
1.5691125392913818,0.0010137557983398438,0.6958886384963989,0.01842939853668213,27,-1,133,10,4,sqrt,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 133, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6311043123543123,0.6216362847222221,0.6263702985382672,0.004734013816045102,3430
3.8629733324050903,0.0739206075668335,1.0758631229400635,0.01609206199645996,27,-1,401,5,4,auto,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 401, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6411003059440559,0.632595486111111,0.6368478960275834,0.0042524099164724105,620
1.0977286100387573,0.004590153694152832,0.5567094087600708,0.016491293907165527,27,-1,94,5,1,sqrt,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 94, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6124162296037297,0.6170247395833334,0.6147204845935315,0.002304254989801857,4639
3.0629578828811646,0.0063790082931518555,0.9674170017242432,0.01465606689453125,27,-1,386,5,4,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 386, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6252585955710956,0.6280924479166666,0.6266755217438811,0.0014169261727854932,3368
1.7047924995422363,0.02133798599243164,0.6409544944763184,0.004346132278442383,27,-1,143,10,1,sqrt,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 143, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.641712194055944,0.6166449652777778,0.629178579666861,0.012533614389083125,2876
1.0410667657852173,0.07054269313812256,0.5856953859329224,0.08584582805633545,27,-1,79,2,4,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 79, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6359884906759905,0.6089952256944445,0.6224918581852175,0.013496632490772986,4032
3.969329357147217,0.061469316482543945,1.0670338869094849,0.028995156288146973,27,-1,405,10,4,auto,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 405, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6394285402097901,0.634494357638889,0.6369614489243396,0.0024670912854505844,592
0.4490247964859009,0.020010828971862793,0.3935062885284424,0.012375593185424805,27,-1,34,5,4,auto,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 34, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6351070804195804,0.6175130208333334,0.626310050626457,0.008797029793123523,3436
3.478682279586792,0.015287637710571289,0.9671015739440918,0.009931325912475586,27,-1,346,10,2,sqrt,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 346, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6452633304195805,0.6249457465277777,0.6351045384736791,0.010158791945901413,999
0.640868067741394,0.017311692237854004,0.5697404146194458,0.05878579616546631,27,-1,49,2,4,auto,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 49, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6246430652680651,0.6285264756944445,0.6265847704812548,0.001941705213189704,3406
0.7449675798416138,0.006873488426208496,0.47509074211120605,0.034015655517578125,27,-1,49,5,2,auto,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 49, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6176591637529137,0.6113552517361109,0.6145072077445124,0.003151956008401402,4655
4.1945013999938965,0.005074739456176758,1.0215704441070557,0.026880741119384766,27,-1,401,2,2,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 401, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6451486013986015,0.6376410590277777,0.6413948302131895,0.003753771185411925,110
0.9895534515380859,0.03816795349121094,0.497894287109375,0.031065940856933594,27,-1,99,10,4,sqrt,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 99, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6193546037296037,0.621853298611111,0.6206039511703574,0.0012493474407536675,4185
0.37524592876434326,0.010798096656799316,0.22220849990844727,0.016480207443237305,27,-1,14,5,2,auto,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 14, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6197707240675991,0.58837890625,0.6040748151587996,0.015695908908799572,4858
