mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,mean_test_score,std_test_score,rank_test_score
1.1802842915058136,1.2880652590002621,11.117607578635216,1.7512491165520006,kd_tree,20,manhattan,-1,1579,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1579, 'weights': 'uniform'}",0.7606668290829811,0.7633735382531711,0.7079941389702972,0.7230232766974073,0.6787594559328753,0.789162633786998,0.6918098820692389,0.7576132647330867,0.6722325324973999,0.7281826945280356,0.6948415370888177,0.7626488586812896,0.7871331180628964,0.7532682963602384,0.7234089839424142,0.7832526757399578,0.736085732276694,0.03764034910420298,29
1.3900518864393234,0.9927469067460687,11.6494210511446,1.7034874410762848,kd_tree,20,manhattan,-1,1732,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1732, 'weights': 'uniform'}",0.7592071468683932,0.7622318066199789,0.7071866041417324,0.7272767141138733,0.6770664723176534,0.7863372093023255,0.6925201093419662,0.7545648619186046,0.6721573790051815,0.7288481279190479,0.6959162883253281,0.7625580156580338,0.784677259513742,0.7510625755472077,0.7256018133997785,0.7803126651691333,0.7354703155726237,0.036638266479023074,46
1.9295403063297272,0.583732130140066,10.850376889109612,1.8878743703651422,kd_tree,20,manhattan,-1,1886,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1886, 'weights': 'uniform'}",0.7576855262288583,0.7616784900237843,0.7047397546934612,0.72859132751938,0.6761177821088795,0.7855867220533826,0.6915559345269556,0.7549695262949261,0.6687007190214964,0.729111559933197,0.6980914770088626,0.762848093948203,0.784896108615222,0.7491423945069631,0.725733734772979,0.7818198335095138,0.7350793115478791,0.037107059554318166,60
1.8213631063699722,1.1135984785919866,10.819941729307175,1.7576835374784927,kd_tree,20,manhattan,-1,2040,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2040, 'weights': 'uniform'}",0.7566552837605709,0.7626622786733616,0.703540160292974,0.7272756699411922,0.674651906051797,0.7871331180628964,0.6915641929836152,0.7544884711945032,0.667221418234443,0.7290503656280087,0.6989322005826132,0.762195675872093,0.7836046924550741,0.749921764459307,0.7289609980620155,0.779168868921776,0.734814191573515,0.03720842528715487,70
1.206744223833084,0.8191236860331569,11.217678040266037,1.2285499374318662,kd_tree,20,manhattan,-1,2193,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2193, 'weights': 'uniform'}",0.7579270860861522,0.761737331527484,0.7018913177416253,0.7258263582598237,0.6759391929836152,0.789409355179704,0.6912390162526428,0.7530453058932347,0.6638900591451875,0.730200029327296,0.6991812939030212,0.7603364908165963,0.7826167745771669,0.7484769991143405,0.7292816998892581,0.7821336548625792,0.734570747847483,0.037761579516950895,73
1.5738703608512878,1.2626818664906456,11.11447823047638,1.3767148310006632,kd_tree,20,manhattan,-1,2347,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2347, 'weights': 'uniform'}",0.7578517276691332,0.7614389947806554,0.7008362855747171,0.7244511828388133,0.670800368327167,0.7873323533298098,0.6932231104651163,0.7531691827431289,0.6635785072030362,0.7294049810463984,0.6974797930407927,0.7592009530258986,0.7798811608086682,0.7454880866822957,0.72834357696567,0.7820345533826639,0.7334071761177479,0.037833040041646865,91
1.4009343087673187,0.9855662178599194,11.481951370835304,1.8431965363945597,kd_tree,20,manhattan,-1,2500,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2500, 'weights': 'uniform'}",0.756776063689218,0.759788335755814,0.7006952831507914,0.7236210655573377,0.6706754591701903,0.7876926285015857,0.6935740948731501,0.7523423047700847,0.6616639311717015,0.7319610043751397,0.6998233121592087,0.7567936129096196,0.7798625792811841,0.744566489180606,0.7260082364341085,0.7793835887949261,0.7328267493609166,0.03750425285283013,101
1.8446301221847534,0.9542372290827527,11.314663738012314,1.656393042206053,kd_tree,20,manhattan,-1,2654,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2654, 'weights': 'uniform'}",0.756609862248943,0.759528194371036,0.7007280403300048,0.7232415087877574,0.6692106154201903,0.787618302391649,0.6923425525237843,0.7521100356765329,0.6614360567284163,0.7332882580174097,0.6971333691783336,0.7571827926797039,0.778124174154334,0.7425421724548967,0.7247086101882614,0.7758365816596196,0.7319775704256796,0.0374793995308582,118
1.6058761179447174,1.1425144166504086,11.849864929914474,1.5715735848646968,kd_tree,20,manhattan,-1,2807,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2807, 'weights': 'uniform'}",0.7544285973837209,0.7567791606104651,0.7000184863153208,0.723432592388399,0.6682774098176534,0.7844615073335096,0.6920101496432347,0.7500082584566595,0.6629545919855508,0.7353363519996038,0.6973609727513047,0.7555249075052856,0.7776596359672304,0.7421085922284607,0.7245044988925804,0.7749859606236787,0.7312407296189161,0.036710821632285055,135
1.166975125670433,0.7110309126070375,10.764866948127747,1.8037497346633595,kd_tree,20,manhattan,-1,2961,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2961, 'weights': 'uniform'}",0.7522215248414377,0.7541767144556025,0.6997780807834356,0.7254708174619088,0.6679966222912262,0.7855268482426004,0.6889142607029598,0.7474543307346724,0.6602674965503317,0.7341465352667458,0.6989010949977754,0.7552947030258986,0.7775822129360465,0.7409361982066313,0.7240796996124031,0.7725992666490487,0.7303341504224203,0.036785643444575473,147
1.9458051174879074,0.932561979034459,11.895775005221367,1.524015071455955,kd_tree,20,manhattan,-1,3114,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 3114, 'weights': 'uniform'}",0.7522576555893236,0.7589377147198731,0.6975423605938097,0.7251424251537023,0.6673679472780127,0.7844026658298098,0.6855912642045455,0.7464602190142707,0.6617578454917121,0.7335930263361494,0.7000847715987438,0.7542479436442918,0.776227826043869,0.7392366882119347,0.7214008859357697,0.7693082716701904,0.7295974694572506,0.03668020038928447,154
1.533851906657219,1.0626269910255046,11.176580026745796,1.8272345312273586,kd_tree,20,manhattan,-1,3268,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 3268, 'weights': 'uniform'}",0.7515112975687104,0.757022785081924,0.6982150615231008,0.727556030306068,0.665550054505814,0.7842787889799153,0.6811451176004227,0.7454578488372093,0.6625571639317729,0.7346397575747795,0.6991088173829172,0.7545039558007398,0.7756517986918605,0.7386542813441876,0.7188377630121816,0.7657488768498942,0.7287774624369686,0.03674010848339249,163
0.9537016302347183,0.9637541126313811,12.272266000509262,1.8827889660044113,kd_tree,20,manhattan,-1,3421,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 3421, 'weights': 'uniform'}",0.749349646538055,0.7566790268234673,0.6980670933940495,0.7273884405907513,0.6673999487975688,0.7841931074920719,0.6810377576638479,0.743533628435518,0.6626614052210594,0.7310708491712614,0.6965165195519659,0.7553772875924948,0.7734261446220931,0.7374027458452754,0.718500276854928,0.7669133192389008,0.7280948248645818,0.03642372618960196,177
0.7225256264209747,0.4039336220940522,12.78944031894207,1.8568456664462645,kd_tree,20,manhattan,-1,3575,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 3575, 'weights': 'uniform'}",0.7471652847515856,0.7564034008324524,0.6979191780792668,0.7271874373496393,0.6652713315935518,0.7832082865354124,0.6806279317521142,0.7427635273520086,0.6614749055648242,0.7302215334310534,0.6979366848611503,0.7551119846723044,0.7714905688424949,0.7341678541785781,0.7193806755260244,0.765108846458774,0.7272149644863273,0.03619810901285488,184
1.9091948717832565,1.424225507960336,11.930835083127022,1.7743466707378448,kd_tree,20,manhattan,-1,3728,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 3728, 'weights': 'uniform'}",0.7458718039772729,0.7569587820428118,0.6969079751481833,0.7264090066158782,0.6657203851744186,0.7838545107690276,0.6817118541886893,0.742481707518499,0.6607471997987094,0.7295918100414309,0.7008880010181117,0.756206230179704,0.769010967230444,0.7315566141839939,0.7201767718715393,0.7646133390591966,0.7270441849261193,0.03589554534786828,190
1.126951664686203,0.49151801298066017,12.532131284475327,1.4322131135518508,kd_tree,20,manhattan,-1,3882,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 3882, 'weights': 'uniform'}",0.7441953372753701,0.7549736555232558,0.6970006108241805,0.7265844276263032,0.6647076919265328,0.7834302325581395,0.6800095798097253,0.7418963894027484,0.6596174584076557,0.729396252126057,0.6985255546841256,0.7561886809593024,0.7678227817785411,0.7319541753874433,0.7196036129568106,0.759897760306554,0.7259877625970466,0.03578895298531839,213
1.5074770748615265,1.0294075941128993,11.635179296135902,1.5866880404258088,kd_tree,20,manhattan,-1,4036,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4036, 'weights': 'uniform'}",0.7438608697806555,0.7517404697410149,0.6956877532287362,0.7261041081929966,0.6638983631738901,0.7820056487843554,0.6803584996035941,0.7406349101479915,0.6593965754527842,0.7295862165742941,0.6979355279160699,0.7562258440142707,0.7660141797700847,0.731601686188705,0.718656907530454,0.7585185980443975,0.7251391348840184,0.03541991703783365,223
1.0777334570884705,0.9697106128963849,11.082158923149109,2.2347609118810174,kd_tree,20,manhattan,-1,4189,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4189, 'weights': 'uniform'}",0.742451770613108,0.7510168224762157,0.6941509087586308,0.726576596331195,0.6642421214323467,0.779264873480444,0.6798537014402749,0.740984862248943,0.6598470055996014,0.7271030251990834,0.6967555606434076,0.7545968634381608,0.763165012222516,0.7290297821019381,0.7173732004429678,0.7592246960887951,0.7241023001573519,0.03489086669718562,228
1.3918379992246628,1.031501128592439,12.386343643069267,1.0039916743419297,kd_tree,20,manhattan,-1,4343,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4343, 'weights': 'uniform'}",0.74094150535148,0.7496737909619451,0.693802727946443,0.726803181802994,0.6641626337869979,0.7789159536865752,0.6799290598572939,0.7394353693181819,0.6596795253961312,0.7256582313476458,0.6963017387869694,0.7551646323335095,0.7617930761099366,0.7294029605312088,0.7166237195459579,0.7596500066067654,0.7236211320856272,0.034732466395722375,240
1.726796716451645,0.9200788604913739,12.011340618133545,1.5892194804088955,kd_tree,20,manhattan,-1,4496,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4496, 'weights': 'uniform'}",0.7405843271009515,0.7504872489429176,0.6940443534413151,0.7269859120221867,0.6643071567785412,0.7787146538054968,0.6793096756078225,0.7387953389270613,0.6590317409567403,0.7257926211485017,0.6978501879934269,0.7548146802325582,0.7587653194371036,0.7291631642930476,0.7137232142857143,0.7596871696617337,0.7232535477896949,0.03456780395442552,249
1.3824247121810913,1.0910581529169048,11.490048259496689,2.0732392648155917,kd_tree,20,manhattan,-1,4650,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4650, 'weights': 'uniform'}",0.7393094278541227,0.7489439498546513,0.6926604604662825,0.7270934618083401,0.664803696485201,0.7777060897859408,0.6796018185121565,0.7382802176929175,0.6593596547847425,0.7249932713432227,0.6961294503820762,0.7536481732293869,0.757292217230444,0.7283503498784846,0.7127872369878184,0.7592742468287527,0.7225146076952838,0.03419532234720861,254
1.404720976948738,0.8566093661435328,12.550102218985558,2.01999132745167,kd_tree,20,manhattan,-1,4803,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4803, 'weights': 'uniform'}",0.7371560352801269,0.7483720517309725,0.6922868939600696,0.72579451099305,0.6651670685782242,0.7770268317256871,0.6803935980443975,0.7378497456395349,0.659605313451063,0.7225437533516239,0.6929852187072741,0.7537792762288583,0.7562722978329809,0.7286814546326477,0.7119005052602436,0.7560038979915432,0.7216136533380185,0.03380364285310791,262
1.532279148697853,1.1242885811988599,12.806740462779999,1.8685887202190334,kd_tree,20,manhattan,-1,4957,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4957, 'weights': 'uniform'}",0.736578975621036,0.7463600852272727,0.6915264739528675,0.726812579357124,0.6643143829281185,0.7766748150105709,0.6823508522727273,0.7376959318842495,0.6586462224727675,0.7221361917345935,0.6913052431127261,0.7531887965776957,0.7557334335359408,0.729022157066617,0.7098311877076412,0.7545834434460889,0.7210475482442522,0.03373080026494116,277
0.935638964176178,1.0410706878816256,12.334031149744987,2.0845067688524384,kd_tree,20,manhattan,-1,5110,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5110, 'weights': 'uniform'}",0.7371715198863636,0.7452410643498942,0.690298272112387,0.7271759514501471,0.6637094509778013,0.774251990288055,0.6796183354254757,0.7373883043736786,0.658101883014169,0.7218560614091938,0.69038635977988,0.7538319238900636,0.7538401823467231,0.7287995961972538,0.7098080703211518,0.7527872291226217,0.7202666371840538,0.03369654601144812,287
1.6442488133907318,1.1801344675788783,12.728935942053795,1.215053382034845,kd_tree,20,manhattan,-1,5264,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5264, 'weights': 'uniform'}",0.7375225042943975,0.7443057941331922,0.6900984940563744,0.7256545918537824,0.6633656927193446,0.7743717379096196,0.6815941711812896,0.7370786122489429,0.6581402210111658,0.7218830205995328,0.6904251275887153,0.7532796396009515,0.7528718783033826,0.7283758714092086,0.7099439368770764,0.7524981831395351,0.7200880923079069,0.033423919996686105,294
1.698284536600113,0.8828217574538031,12.326419487595558,1.8433296706117452,kd_tree,20,manhattan,-1,5417,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5417, 'weights': 'uniform'}",0.7367555001321353,0.7454299765459831,0.6890699094043815,0.725190457097033,0.662098019622093,0.7728625049550741,0.6801953950845667,0.7354362116807611,0.6579652935703951,0.7204850716933239,0.6898571842635983,0.753376676466702,0.7526168984540169,0.7269813032850115,0.7085128737541528,0.750611125792812,0.7192152751126275,0.0334698407494861,298
0.8373710662126541,0.7634558918740509,12.82799208164215,1.7729184635925965,kd_tree,20,manhattan,-1,5571,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5571, 'weights': 'uniform'}",0.7363446419133194,0.7448580784223044,0.6879529012178328,0.7262957138799787,0.6615705107029598,0.7730689663715645,0.6786324821617337,0.7345122968419662,0.6576921347157652,0.7212192321389637,0.6915145283885907,0.7531598919793869,0.7521915879360467,0.7295573661130418,0.7070792843300111,0.7478362843551799,0.7189678688417903,0.03349541037251092,314
1.2325551509857178,0.9536825529184354,13.23894239962101,2.064244890492576,kd_tree,20,manhattan,-1,5725,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5725, 'weights': 'uniform'}",0.7364571633853066,0.7450986059725158,0.6879435272161843,0.7270177592889604,0.6605227190142707,0.771342948929704,0.6786758390591967,0.7356292531051798,0.6579721147790051,0.720373321967677,0.686711141056368,0.7508877840909092,0.751236703884778,0.7287177895546976,0.7063692552602436,0.7510901162790697,0.7185028776777542,0.03370952492658416,324
1.570799708366394,1.1345472300879007,11.891440883278847,1.821033502464287,kd_tree,20,manhattan,-1,5878,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5878, 'weights': 'uniform'}",0.7333726298229387,0.7436740221987316,0.6860958706562876,0.726705551657311,0.6598981732293869,0.768556752114165,0.6781493624471459,0.7329999669661733,0.6585350147362148,0.7217311295674809,0.6886815656836287,0.7508113933668078,0.7489831775237843,0.7274465694086236,0.7043114271871539,0.7505037658562369,0.7175285232763794,0.03308104357822125,340
1.1667326092720032,0.6697281922212899,13.06020487844944,1.6575315980581122,kd_tree,20,manhattan,-1,6032,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6032, 'weights': 'uniform'}",0.734071501717759,0.742219501519556,0.686229403631613,0.7283652641339216,0.6607715050211417,0.7688003765856237,0.6816055265591966,0.7333922436575053,0.6584700379663865,0.7193553903025908,0.6895885598834773,0.7525074739032771,0.7459709054571882,0.7271001295127874,0.7037849875415282,0.7530680166490487,0.7178313015026626,0.032805425195961475,329
1.6074138283729553,1.1254969212582682,11.86874994635582,2.021766337516483,kd_tree,20,manhattan,-1,6185,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6185, 'weights': 'uniform'}",0.7326458856368921,0.74381648057611,0.685685266882848,0.7277377163525797,0.6623013841173361,0.7693991146934462,0.6800477751717758,0.7305647545586681,0.6579170593118614,0.7185877691259439,0.6930629775950481,0.7526829661072939,0.7439723589455604,0.7265008866969083,0.7021119532115171,0.750714356501057,0.7173592940928029,0.032461992208467946,351
0.752527117729187,0.5319494707517658,13.559855327010155,1.7761646600070826,kd_tree,20,manhattan,-1,6339,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6339, 'weights': 'uniform'}",0.7330154515724102,0.7439166143631079,0.6861297732184364,0.7267483627372361,0.6617924567256871,0.7692514947806554,0.678580866807611,0.7315103478461946,0.6566815591379758,0.7186551170658845,0.6927069074492649,0.750348919793869,0.7421967907637421,0.7272876111247539,0.6977833956256921,0.7526798691860465,0.7168303461374104,0.03280588169584152,361
1.4297307133674622,0.7063705595900839,12.12516801059246,2.253254994607929,kd_tree,20,manhattan,-1,6492,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6492, 'weights': 'uniform'}",0.7311862034223044,0.7419056801664905,0.684096647282713,0.7277225758487036,0.6635783479783298,0.7673985035676534,0.6759567422040169,0.730934320494186,0.6564689998605711,0.717419432260701,0.6908656851712928,0.7504521505021142,0.7414339158298098,0.7257713016696505,0.697891334440753,0.7489718221458773,0.7157533539278229,0.03239829571081334,372
1.1529780328273773,0.6018758313908203,12.903125435113907,1.5126350635200647,kd_tree,20,manhattan,-1,6646,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6646, 'weights': 'uniform'}",0.7317952646009513,0.7418881309460889,0.6810332496409485,0.727668800955627,0.661210235531184,0.7658882383060255,0.674478478461945,0.7305668191728331,0.6562608027510808,0.7182200712723968,0.688585092701747,0.750237430628964,0.7378012272066595,0.7254150364017247,0.6979220999446291,0.7504872489429176,0.7149661392166076,0.03285003650925024,379
1.3519670516252518,0.6517705893408507,12.809801906347275,1.5090543476220546,kd_tree,20,manhattan,-1,6799,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6799, 'weights': 'uniform'}",0.7307825713530656,0.7418282571353066,0.6791164397204197,0.7293520073175623,0.6611359094212473,0.7637689118657507,0.6739798741411206,0.7320058552457717,0.6533685602181507,0.7195402448338238,0.6891724757488074,0.7528409090909092,0.7370228676664905,0.7264739967990154,0.6973066860465117,0.7507721656976745,0.7149042332688518,0.033392840897016066,394
1.525763377547264,0.6431356259892479,12.73665238916874,1.4817467193500649,kd_tree,20,manhattan,-1,6953,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6953, 'weights': 'uniform'}",0.729971177986258,0.7402591503699789,0.6805562364380573,0.7277847041232293,0.6626575300607822,0.7617879145745243,0.669912584236258,0.7303479700713531,0.6531510528099775,0.7187434816503944,0.6838153684119082,0.752922461350423,0.7361030820560255,0.7274468759373307,0.6939037929125139,0.7481542349365752,0.7135948511203494,0.03332799864865926,400
1.1721816062927246,0.5488970571977431,12.80992504954338,1.874403971073539,kd_tree,20,manhattan,-1,7106,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 7106, 'weights': 'uniform'}",0.7281223160015856,0.7401301119846724,0.6799716913910976,0.7248996550053463,0.6628340545718816,0.7602456477933405,0.668338315935518,0.7279323714984144,0.6510317653969003,0.7186025777998936,0.684550992658879,0.7524981831395349,0.7333685005946089,0.7247366933530877,0.6896031630675526,0.7468204941860465,0.7121054083986476,0.033199751306486704,410
1.0778124183416367,0.6488469348100003,12.867705807089806,1.6319557909605455,kd_tree,20,manhattan,-1,7260,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 7260, 'weights': 'uniform'}",0.7272737595798099,0.737272685980444,0.6790531508346482,0.724752426657311,0.6630859375,0.7593475406316068,0.6679615238504228,0.7250202332188161,0.6501415826486084,0.7184987302294058,0.683679138128688,0.7526778045718817,0.7324311657637421,0.7270770397740141,0.6882554332779623,0.746052457716702,0.7114112881477539,0.033120457790749555,420
1.5235796868801117,0.9401645916277395,12.399707362055779,1.109960511787961,kd_tree,20,manhattan,-1,7413,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 7413, 'weights': 'uniform'}",0.7269506474630022,0.7375792811839325,0.6777262513615532,0.7223189822240044,0.6618543951506343,0.7583813012024313,0.6694707568049683,0.7241241906712473,0.6502570674131735,0.714470632143642,0.6854786951608032,0.7508526856501058,0.7312615618393234,0.7239182377626038,0.6863391818936878,0.7441488834566596,0.7103207969613607,0.032568870741837605,425
1.5050969421863556,0.5604553801243595,11.1832365244627,1.4613490827678044,kd_tree,20,manhattan,-1,7567,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 7567, 'weights': 'uniform'}",0.7277382977669133,0.7333426929175476,0.6779052881153674,0.7220240034415933,0.6620205965909092,0.7585185980443975,0.6636815786865751,0.7230867220533828,0.6488199259022428,0.7143698015819853,0.6890748559704861,0.7511510223969345,0.7318004261363636,0.7238406028101105,0.6836382198228129,0.7478775766384779,0.7099306380547563,0.03325721232769223,436
1.3523997217416763,0.5056563999118111,7.920773729681969,0.9106792158864253,kd_tree,30,manhattan,-1,44,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 44, 'weights': 'uniform'}",0.6880853181157506,0.6754447178911206,0.6587277846098052,0.6492023564889068,0.6129911717098309,0.6917149098176534,0.6401625264270613,0.696980708245243,0.6265595576651555,0.6587712945002158,0.6445032422878446,0.6615839306950317,0.6949976463398521,0.667709754860674,0.6560164382613511,0.6765286403276956,0.6624987498901995,0.023661898604275252,443
0.6751501113176346,0.5189016122513618,8.743349254131317,1.7077682246189554,kd_tree,30,manhattan,-1,197,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 197, 'weights': 'uniform'}",0.7457386363636362,0.7276010009249472,0.7114920647723184,0.7050494102512698,0.6540398305364693,0.7610498150105709,0.68603515625,0.7366698186442918,0.6585425721545646,0.7015392635984148,0.681141891601147,0.7227625776294926,0.7698997836284355,0.7374833794962836,0.7088406007751937,0.7645720467758986,0.7170286155258084,0.03435519574345938,354
1.3518924564123154,0.813184271433521,9.438432827591896,0.9836980143151961,kd_tree,30,manhattan,-1,351,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 351, 'weights': 'uniform'}",0.7458511578356237,0.7357438391913319,0.7091599925331699,0.7136768870288694,0.6629218006738902,0.7724671313424948,0.6882649395480973,0.7490058882795982,0.6707541482163493,0.7136337538444777,0.6937904524832507,0.7402095996300211,0.7811591569767442,0.7437279615488147,0.7228621262458472,0.7751635174418605,0.7261495220512775,0.03468020338330954,204
1.0499664843082428,1.1608150880963517,9.704839184880257,1.4184230624088017,kd_tree,30,manhattan,-1,504,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 504, 'weights': 'uniform'}",0.752443470864165,0.7409724745639535,0.7073170369188165,0.7178509673215719,0.6718873876849895,0.7775099514402749,0.6941800591305497,0.7519489957716702,0.6720536535635359,0.7193917687524259,0.6966689775122352,0.7462640806686046,0.7844635719476745,0.7483890807859186,0.7208485949612403,0.7851727669133194,0.7304601774250592,0.035319915022171966,143
1.064180701971054,0.6967743676374692,9.27349004149437,1.0629968988951615,kd_tree,30,manhattan,-1,658,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 658, 'weights': 'uniform'}",0.7551171462077167,0.7505533165961944,0.7072055268588806,0.7157730636861803,0.6727318148784355,0.7781004310914377,0.6982432198070826,0.7579807660544399,0.6701707696086211,0.7240371355869256,0.6930171260347555,0.753212539640592,0.7885711218287527,0.7505638317224348,0.722186219545958,0.7836532108879491,0.7325698275022723,0.03654549342610521,115
1.3614319264888763,0.8074622301504751,9.03195483982563,1.4564222614493303,kd_tree,30,manhattan,-1,811,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 811, 'weights': 'uniform'}",0.7554247737182874,0.7514782637420719,0.7085625918531282,0.7180676331529003,0.6775464951109937,0.7793897826374208,0.6986530457188161,0.7563992716041227,0.6711464728842436,0.7291535467045789,0.6913594774505314,0.755014947806554,0.7901980377906976,0.7541011796434682,0.7227760589700997,0.7842602074524313,0.7339707366400217,0.036324924690127366,86
