AU01_r_mean,AU01_r_stddevNorm,AU01_r_percentile20.0,AU01_r_percentile50.0,AU01_r_percentile80.0,AU01_r_iqr60_80-20,AU01_r_numPeaks,AU02_r_mean,AU02_r_stddevNorm,AU02_r_percentile20.0,AU02_r_percentile50.0,AU02_r_percentile80.0,AU02_r_iqr60_80-20,AU02_r_numPeaks,AU04_r_mean,AU04_r_stddevNorm,AU04_r_percentile20.0,AU04_r_percentile50.0,AU04_r_percentile80.0,AU04_r_iqr60_80-20,AU04_r_numPeaks,AU05_r_mean,AU05_r_stddevNorm,AU05_r_percentile20.0,AU05_r_percentile50.0,AU05_r_percentile80.0,AU05_r_iqr60_80-20,AU05_r_numPeaks,AU06_r_mean,AU06_r_stddevNorm,AU06_r_percentile20.0,AU06_r_percentile50.0,AU06_r_percentile80.0,AU06_r_iqr60_80-20,AU06_r_numPeaks,AU07_r_mean,AU07_r_stddevNorm,AU07_r_percentile20.0,AU07_r_percentile50.0,AU07_r_percentile80.0,AU07_r_iqr60_80-20,AU07_r_numPeaks,AU09_r_mean,AU09_r_stddevNorm,AU09_r_percentile20.0,AU09_r_percentile50.0,AU09_r_percentile80.0,AU09_r_iqr60_80-20,AU09_r_numPeaks,AU10_r_mean,AU10_r_stddevNorm,AU10_r_percentile20.0,AU10_r_percentile50.0,AU10_r_percentile80.0,AU10_r_iqr60_80-20,AU10_r_numPeaks,AU12_r_mean,AU12_r_stddevNorm,AU12_r_percentile20.0,AU12_r_percentile50.0,AU12_r_percentile80.0,AU12_r_iqr60_80-20,AU12_r_numPeaks,AU14_r_mean,AU14_r_stddevNorm,AU14_r_percentile20.0,AU14_r_percentile50.0,AU14_r_percentile80.0,AU14_r_iqr60_80-20,AU14_r_numPeaks,AU15_r_mean,AU15_r_stddevNorm,AU15_r_percentile20.0,AU15_r_percentile50.0,AU15_r_percentile80.0,AU15_r_iqr60_80-20,AU15_r_numPeaks,AU17_r_mean,AU17_r_stddevNorm,AU17_r_percentile20.0,AU17_r_percentile50.0,AU17_r_percentile80.0,AU17_r_iqr60_80-20,AU17_r_numPeaks,AU20_r_mean,AU20_r_stddevNorm,AU20_r_percentile20.0,AU20_r_percentile50.0,AU20_r_percentile80.0,AU20_r_iqr60_80-20,AU20_r_numPeaks,AU23_r_mean,AU23_r_stddevNorm,AU23_r_percentile20.0,AU23_r_percentile50.0,AU23_r_percentile80.0,AU23_r_iqr60_80-20,AU23_r_numPeaks,AU25_r_mean,AU25_r_stddevNorm,AU25_r_percentile20.0,AU25_r_percentile50.0,AU25_r_percentile80.0,AU25_r_iqr60_80-20,AU25_r_numPeaks,AU26_r_mean,AU26_r_stddevNorm,AU26_r_percentile20.0,AU26_r_percentile50.0,AU26_r_percentile80.0,AU26_r_iqr60_80-20,AU26_r_numPeaks,AU45_r_mean,AU45_r_stddevNorm,AU45_r_percentile20.0,AU45_r_percentile50.0,AU45_r_percentile80.0,AU45_r_iqr60_80-20,AU45_r_numPeaks,target,group
0.697616511611101,0.511648475836384,0,0,0.894308943089431,0.894308943089431,0.113207547169811,0.462626890747135,0.783430531193504,0,0,0.149253731343284,0.149253731343284,0.128205128205128,0.554551510768426,0.052679246652704,0.0979020979020979,0.711148648648649,0.796825396825397,0.707936507936508,0.352941176470588,0.141568116127781,0.46502735538452,0,0,0.390625,0.390625,0.4,0.765934454669245,0.0362749238624896,0.262820512820513,0.668171557562077,0.822393822393822,0.786825251601098,0.4,0.671654504440832,0.0400934623866981,0.450221940393152,0.767241379310345,0.780927835051546,0.540631296171927,0.456140350877193,0.349429513693952,0.453211839541223,0,0,0.281954887218045,0.281954887218045,0.166666666666667,0.584013957753175,0.0617795550359155,0.121638924455826,0.60352422907489,0.707070707070707,1,0.21875,0.211386779785881,0.0795527713319511,0.0558659217877095,0.116731517509728,0.350746268656716,0.362068965517241,0.219512195121951,0.0660715406699531,0.117133468378364,0,0.0148148148148148,0.136470588235294,0.233870967741935,0.333333333333333,0.637853457198675,0.363668982593573,0,0.6,0.672082717872969,0.672082717872969,0.195121951219512,0.269354379262387,0.487179334010038,0.363636363636364,0.0557553956834532,0.334665334665335,0.32967032967033,0.212765957446808,0.183561396444064,0.208702574502021,0,0,0.164948453608247,0.164948453608247,0.358974358974359,0.289469637639957,0.535309733923423,0,0,0.106035889070147,0.106035889070147,0.119047619047619,0.268147810643693,0.296484481332923,0,0.220640569395018,0.357732526141992,0.360197368421053,0.267857142857143,0.477349226658569,0.274393873660049,0,0.233333333333333,0.628166160081054,0.628542510121457,0.348837209302326,0.234337536726072,0.257496439493112,0,0,0.153452685421995,0.153452685421995,0.3,3,0
1,0.344100114879513,0,0,1,1,0.188679245283019,0.669995343640797,0.44054827412881,0,0,0.577825159914712,0.577825159914712,0.256410256410256,0.551400328440432,0.0571608356614197,0.0832167832167833,0.722972972972973,0.844444444444444,0.768888888888889,0.529411764705882,0.366615965315631,0.884225424261327,0,0,0.46875,0.46875,0.3,0.775465131492869,0.0378224022619661,0.143589743589744,0.72686230248307,0.818532818532819,0.867337602927722,0.6,0.619485668759116,0.0571930528676274,0.206087507926443,0.770114942528736,0.83659793814433,0.871725990597717,0.578947368421053,0.479575852807356,0.227271590892736,0,0,0.81578947368421,0.81578947368421,0.466666666666667,0.671144714824671,0.0379252677961999,0.658130601792574,0.563876651982379,0.632996632996633,0.446073298429319,0.25,0.41106705165223,0.0677172236652123,0.132960893854749,0.264591439688716,0.529850746268657,0.50948275862069,0.341463414634146,0.0949477157938179,0.131779276127713,0,0.0197530864197531,0.212235294117647,0.363709677419355,0.352941176470588,0.214821603297585,0.362662373921797,0,0.2,0.192023633677991,0.192023633677991,0.292682926829268,0.210913807049533,0.356519996312683,0.527272727272728,0.100719424460432,0.227772227772228,0.218281718281718,0.340425531914894,0.376502472426786,0.350957144310815,0,0,0.34020618556701,0.34020618556701,0.307692307692308,0.269601434836928,0.520378841787802,0,0,0.216965742251224,0.216965742251224,0.19047619047619,0.246207687180491,0.17167727789362,0,0.252669039145907,0.24821133736929,0.25109649122807,0.392857142857143,0.413409175150849,0.170773688062029,0,0.272727272727273,0.45694022289767,0.45748987854251,0.372093023255814,0.211567300100016,0.311574921642633,0,0,0.0987212276214835,0.0987212276214835,0.275,3,0
0.0896681629415018,0.484718175390209,0,0.166666666666667,0.0853658536585366,0.0853658536585366,0.245283018867925,0.142993569357226,0.470440489198632,0,0,0.0852878464818763,0.0852878464818763,0.205128205128205,0.945392914313682,0.008697859756188,0.926573426573427,0.952702702702703,0.965079365079365,0.123809523809524,0.392156862745098,0.197526502166216,0.497778427172169,0,0,0.46875,0.46875,0.333333333333333,0.745046193863861,0.0056734693421745,0.756410256410256,0.577878103837472,0.536679536679537,0.0960658737419945,0.55,0.706833174575212,0.0160532700078055,0.659480025364617,0.718390804597701,0.713917525773196,0.231699126930826,0.491228070175439,0.082857708598873,0.280532775321014,0,0,0.0939849624060149,0.0939849624060149,0.366666666666667,0.347225530974483,0.0280284470388102,0.358514724711908,0.361233480176211,0.326599326599327,0.214659685863874,0.375,0.157274902356999,0.0537273113974549,0.0726256983240223,0.1284046692607,0.201492537313433,0.176724137931035,0.341463414634146,4.18234356922726E-05,0.772462009044457,0,0,0,0,0.0196078431372549,0.0683921929951171,0.267132272028981,0,0.6,0.051698670605613,0.051698670605613,0.390243902439024,0.094759350585333,0.351058179555992,0.272727272727273,0.0467625899280576,0.0824175824175824,0.07992007992008,0.170212765957447,0.288941245876407,0.557612077446851,0,0,0.185567010309278,0.185567010309278,0.230769230769231,0.114143677672274,0.532202660823565,0,0,0.065252854812398,0.065252854812398,0.166666666666667,0.167408994382346,0.133123863499359,0,0.156583629893238,0.181618051733627,0.184758771929825,0.285714285714286,0.200999462702461,0.419207226563909,0,0.0666666666666667,0.22289766970618,0.223684210526316,0.186046511627907,0.240204881786781,0.318976660507074,0,0.333333333333333,0.143222506393862,0.143222506393862,0.1,4,0
0.102111519427163,0.580680240204337,0,0.333333333333333,0.0691056910569106,0.0691056910569106,0.150943396226415,0.0386593457962681,0.353449976282248,0,0,0.0426439232409382,0.0426439232409382,0.153846153846154,0.542637141157135,0.0385204374511931,0.433566433566434,0.618243243243243,0.694603174603175,0.300952380952381,0.254901960784314,0.159749487997912,0.692215470610477,0,0,0.0781249999999999,0.0781249999999999,0.233333333333333,0.549621185003419,0.0354590395621856,0.288461538461538,0.460496613995485,0.569111969111969,0.46843549862763,0.3,0.535057592353794,0.0548433727301927,0.325301204819277,0.479885057471264,0.754639175257732,0.638683680322364,0.280701754385965,0.258240483533682,0.676782163771457,0,0,0.112781954887218,0.112781954887218,0.166666666666667,0.262479191202572,0.0926662701052022,0,0.167400881057269,0.386531986531987,0.601047120418848,0.140625,0.0327879371190247,0.155151049489654,0,0,0.0574626865671642,0.0663793103448276,0.170731707317073,0.00311939700550101,0.232485647232955,0,0,0.00235294117647059,0.00403225806451613,0.137254901960784,0.175157776273637,0.161481037300832,0,0.4,0.17725258493353,0.17725258493353,0.195121951219512,0.251319844185259,0.104633003510642,0.272727272727273,0.241007194244604,0.202297702297702,0.1998001998002,0.297872340425532,0.236121195378971,0.542900558396533,0,0,0.17319587628866,0.17319587628866,0.128205128205128,0.253214214795936,0.447113690878156,0,0,0.133768352365416,0.133768352365416,0.0714285714285714,0.4347766231994,0.394820163706403,0,0.270462633451957,0.596587782058338,0.598135964912281,0.0892857142857143,0.440276843653944,0.222028485582996,0,0.345454545454545,0.473150962512665,0.473684210526316,0.162790697674419,0.29542268011202,0.313166893185948,0,0,0.165217391304348,0.165217391304348,0.1,4,0
0.204634386203039,0.614088224033449,0,0.5,0.126016260162602,0.126016260162602,0.207547169811321,0.304501355501372,0.646042296821827,0,0,0.11727078891258,0.11727078891258,0.205128205128205,0.90234361160889,0.0116331933791741,0.881118881118881,0.925675675675676,0.926984126984127,0.126984126984127,0.490196078431373,0.12583518379345,0.284841020302007,0,0,0.46875,0.46875,0.5,0.785701949496271,0.010303455148353,0.782051282051282,0.604966139954853,0.57992277992278,0.12900274473925,0.4,0.671540901987577,0.0251695327087196,0.585922637920102,0.635057471264368,0.701030927835052,0.292813969106783,0.333333333333333,0.333562316955177,0.361044895586514,0,0,0.417293233082706,0.417293233082706,0.266666666666667,0.237200298852136,0.0866172505056154,0.0755441741357235,0.171806167400881,0.261279461279461,0.344502617801047,0.171875,0.156320393540798,0.082946597134847,0.0837988826815642,0.0933852140077821,0.138059701492537,0.0948275862068966,0.170731707317073,0.0135500496365507,0.211793210844691,0,0,0.0169411764705883,0.0290322580645162,0.313725490196078,0.0536153235119023,0.136596700026114,0,0.6,0.0590841949778434,0.0590841949778434,0.414634146341463,0.332557180917911,0.0187922005978499,0.363636363636364,0.316546762589928,0.252247752247752,0.247252747252747,0.48936170212766,0.210163192327391,0.385566512534818,0,0,0.158762886597939,0.158762886597939,0.358974358974359,0.102010234623926,0.439935478125691,0,0,0.0897226753670473,0.0897226753670473,0.261904761904762,0.414603136562043,0.790021814938424,0.666666666666667,0.0177935943060498,0.775454045129335,0.770833333333334,0.107142857142857,0.586044810182228,0.562745011249808,0,0.0848484848484848,0.951367781155016,0.951417004048584,0.162790697674419,0.569171459821141,0.155046962266399,0,0,0.418925831202046,0.418925831202046,0.3,4,0
0.0384422263257848,0.402586848146389,0,0.666666666666667,0.0284552845528455,0.0284552845528455,0.245283018867925,0.101102154081106,0.346135403499567,0,0,0.0639658848614072,0.0639658848614072,0.205128205128205,1,0.00517641833222539,1,1,0.982857142857143,0.074920634920635,0.411764705882353,0.0823317438005454,0.552633546971527,0,0,0.3125,0.3125,0.333333333333333,0.810204453491667,0.00677833399905525,0.82051282051282,0.623024830699774,0.61003861003861,0.137236962488564,0.275,1,0.0101094711468865,1,0.988505747126437,0.964432989690722,0.1974479516454,0.263157894736842,0.138618498051642,0.518181680514182,0,0,0.150375939849624,0.150375939849624,0.2,0.25944132318325,0.0604557105474912,0.153649167733675,0.202643171806167,0.34006734006734,0.403141361256544,0.203125,0.227733919078239,0.0476931259530601,0.17877094972067,0.151750972762646,0.291044776119403,0.198275862068966,0.170731707317073,0,0,0,0,0,0,0,0.032041319921293,0.658941468397756,0,0.4,0,0,0.121951219512195,0.264472782145213,0.0630589108946189,0.181818181818182,0.255395683453237,0.203796203796204,0.203796203796204,0.340425531914894,0.0948261975845378,0.378883593409292,0,1,0.0412371134020619,0.0412371134020619,0.282051282051282,0.0810663801272092,0.451160265385389,0,0,0.0489396411092985,0.0489396411092985,0.19047619047619,0.360275556022253,0.64030522266464,0.333333333333333,0.0355871886120996,0.585580627407815,0.584429824561403,0.0714285714285714,0.350009529448878,0.47890071568378,0,0.109090909090909,0.479229989868288,0.479757085020243,0.0232558139534884,0.231996333938423,0.326064782497242,0,0,0.103324808184143,0.103324808184143,0.05,4,0
0.0398699920657197,0.337342935303788,0,0.666666666666667,0.0284552845528455,0.0284552845528455,0.245283018867925,0.0653797325489842,0.324891315129762,0,0,0.0639658848614072,0.0639658848614072,0.179487179487179,0.688606883200871,0.00785807355612717,0.660839160839161,0.695945945945946,0.714285714285714,0.114285714285714,0.313725490196078,0.0872858283952257,0.278909725173525,0,0,0.3125,0.3125,0.266666666666667,0.51227636324412,0.0140135614336886,0.455128205128205,0.410835214446953,0.409266409266409,0.160109789569991,0.3,0.749431756566833,0.0244225377059908,0.630944831959417,0.778735632183908,0.798969072164949,0.372733378106112,0.298245614035088,0.0634912082323821,0.338233345261584,0,0,0.0751879699248119,0.0751879699248119,0.233333333333333,0.000104992292787989,0.574653744188161,0,0,0,0,0.015625,0.01666213598415,0.161182297622666,0,0,0.0261194029850746,0.0301724137931035,0.0975609756097561,0,0,0,0,0,0,0,0.00968493251507922,0.0399295874446821,0,0.4,0.0147710487444609,0.0147710487444609,0.317073170731707,0.231989464244394,0.104510575948592,0.0909090909090909,0.201438848920863,0.202297702297702,0.204795204795205,0.170212765957447,0.0692798926893796,0.384221250202311,0,0.5,0.0309278350515464,0.0309278350515464,0.205128205128205,0.0763627554817199,0.33679604839077,0,0,0.0897226753670473,0.0897226753670473,0.0714285714285714,0.0495119524618062,0.324736639298157,0.333333333333333,0.0391459074733096,0.0522839845899835,0.0531798245614035,0.142857142857143,0.0899974869352707,0.119286271310056,0.5,0.0727272727272727,0.101317122593718,0.0921052631578947,0.209302325581395,0.119022087456959,0.359517417946042,0,0.5,0.0255754475703325,0.0255754475703325,0.1,4,0
0.110220041571667,0.412345479425046,0,0.166666666666667,0.109756097560976,0.109756097560976,0.207547169811321,0.0866356050642854,0.34480401877457,0,0,0.0639658848614072,0.0639658848614072,0.358974358974359,0.75479903595593,0.0129868204638597,0.696503496503497,0.733108108108108,0.812698412698413,0.18031746031746,0.294117647058823,0.0453341054112203,0.237990834901929,0,0,0.3125,0.3125,0.566666666666667,0.639939140693533,0.0457308587054723,0.230769230769231,0.343115124153499,0.81003861003861,0.795059469350412,0.425,0.533163918787182,0.0561814709089818,0.263157894736842,0.586206896551724,0.737113402061856,0.681665547347213,0.350877192982456,0.311493345825865,0.393825646700416,0,0,0.278195488721804,0.278195488721804,0.266666666666667,0.442081493091409,0.0550593312155374,0.230473751600512,0.303964757709251,0.561616161616162,0.684816753926702,0.265625,0.0810705955769978,0.118718760307906,0,0,0.152238805970149,0.175862068965517,0.317073170731707,0.0499424763223573,0.132483442790204,0,0,0.115294117647059,0.19758064516129,0.313725490196078,0.030762339210609,0.209401283997598,0,0.4,0.0369276218611521,0.0369276218611521,0.463414634146341,0.118155040861011,0.338206983321906,0.272727272727273,0.0467625899280576,0.139360639360639,0.136863136863137,0.382978723404255,0.0137100191547677,0.0308546261008742,0,0.5,0.0309278350515464,0.0309278350515464,0.41025641025641,0.0569042971813434,0.221319813839859,0,0,0.0815660685154975,0.0815660685154975,0.357142857142857,0.193742407546071,0.137657167199326,0,0.199288256227758,0.184369840396258,0.1875,0.464285714285714,0.926208111424895,0.0154766167052494,0,1,0.881458966565349,0.881578947368421,0.372093023255814,0.191615909151989,0.400260675985078,0,0.166666666666667,0.0716112531969309,0.0716112531969309,0.25,4,0
0.0531112551321441,0.643485280038363,0,0.333333333333333,0.0284552845528455,0.0284552845528455,0.39622641509434,0.0933577705411642,0.569077919426635,0,0,0.0426439232409382,0.0426439232409382,0.461538461538462,0.859429555353685,0.00865327676402787,0.832167832167832,0.875,0.873015873015873,0.117460317460317,0.705882352941176,0.170057860254707,0.5590694526349,0,0,0.3125,0.3125,0.5,0.831379108935629,0.00964161362022678,0.826923076923077,0.672686230248307,0.637065637065637,0.164684354986276,0.875,0.972276697339332,0.018229139460274,0.88142041851617,1,1,0.369375419744795,0.701754385964912,0.10648859852989,0.508166714705508,0,0,0.0751879699248119,0.0751879699248119,0.566666666666667,0.664404857045465,0.0207148379458331,0.768245838668374,0.629955947136564,0.555555555555555,0.235602094240838,0.453125,0.223343197838804,0.0631867113599931,0,0.221789883268482,0.294776119402985,0.34051724137931,0.585365853658537,0.00603208598830263,0.266845829625989,0,0,0,0,0.176470588235294,0.490370184253206,0.449068093085529,0,0.4,0.605612998522895,0.605612998522895,0.341463414634146,0.16018812798002,0.575366744751393,0.272727272727273,0.0611510791366906,0.0774225774225774,0.0749250749250749,0.297872340425532,0.211475970242655,0.612336274709115,0,0,0.0618556701030928,0.0618556701030928,0.358974358974359,0.338004816824415,0.382142769585309,0,0,0.367047308319739,0.367047308319739,0.309523809523809,0.17860109389468,0.497970743849658,0,0.0213523131672598,0.258668134287287,0.261513157894737,0.321428571428571,0.583791241528364,0.216884367581884,0,0.4,0.668693009118541,0.669028340080972,0.488372093023256,0.16784115937637,0.483244992046252,0,0,0.051150895140665,0.051150895140665,0.275,4,0
0.187179539415493,0.498575507533189,0,0,0.15609756097561,0.15609756097561,0.264150943396226,0.19080606362296,0.382935122676349,0,0,0.174840085287846,0.174840085287846,0.384615384615385,0,0,0,0,0,0,0,0.20538666729349,0.423809441887789,0,0,0.375000000000001,0.375000000000001,0.633333333333333,0.0670400492966366,0.0607243332444267,0,0.0316027088036117,0.0888030888030888,0.105215004574565,0.45,0.224789370476174,0.0407637154132418,0.168040583386176,0.218390804597701,0.25360824742268,0.152451309603761,0.56140350877193,0.0739210778906637,0.383421294088445,0,0,0.0751879699248119,0.0751879699248119,0.4,0.00184043837489292,0.460717218897856,0,0,0,0,0.0625,0.0904564286724552,0.0920573388906329,0,0.0505836575875486,0.149253731343284,0.172413793103448,0.439024390243902,0.0024807743271377,0.233465297679097,0,0,0.00235294117647059,0.00403225806451613,0.274509803921569,0.0722084650976718,0.417716397378352,0,0.4,0.0768094534711965,0.0768094534711965,0.317073170731707,0.0835278416950037,0.121017214557689,0.363636363636364,0.0539568345323741,0.0774225774225774,0.0724275724275724,0.468085106382979,0.0590877526049694,0.199062508082679,0,0,0.0618556701030928,0.0618556701030928,0.435897435897436,0.0638835853921802,0.231673338283683,0,0,0.0815660685154975,0.0815660685154975,0.309523809523809,0.077629805197203,0.676849266708463,0,0.0213523131672598,0.137589433131536,0.140899122807018,0.178571428571429,0.203279991800044,0.662498275092564,0,0.0121212121212121,0.445795339412361,0.446356275303644,0.162790697674419,0.196756137499922,0.397267111309993,0,0,0.0567774936061381,0.0567774936061381,0.175,4,0
0.0381536062181348,0.370877473858674,0,0.5,0.032520325203252,0.032520325203252,0.30188679245283,0.0823649100482023,0.374282262241671,0,0,0.0746268656716418,0.0746268656716418,0.307692307692308,0.19108913552654,0.046613944833702,0.0909090909090909,0.206081081081081,0.257142857142857,0.174603174603175,0.431372549019608,0.0759295300226404,0.294720625324328,0,0,0.3125,0.3125,0.366666666666667,0.131018301891395,0.0610031688201992,0.0192307692307692,0.072234762979684,0.138996138996139,0.15096065873742,0.425,0.313072523541821,0.0464634988657025,0.215599239061509,0.283045977011494,0.378865979381443,0.265278710543989,0.350877192982456,0.202749875906416,0.413672641677823,0,0,0.169172932330827,0.169172932330827,0.333333333333333,0.0454775302564764,0.123812519370466,0,0.00881057268722467,0.0774410774410774,0.120418848167539,0.25,0.0480902976025405,0.149286209188012,0,0,0.108208955223881,0.125,0.292682926829268,0.01794101338635,0.249704969770957,0,0,0.00470588235294118,0.00806451612903226,0.137254901960784,0.132983447486256,0.382524698105167,0,0.2,0.125553914327917,0.125553914327917,0.219512195121951,0.122694892249808,0.263415908342695,0.272727272727273,0.0737410071942446,0.114885114885115,0.112387612387612,0.425531914893617,0.0778815075464309,0.366741392654878,0,0,0.0618556701030928,0.0618556701030928,0.384615384615385,0.169551202849243,0.501662998239508,0,0,0.122349102773246,0.122349102773246,0.142857142857143,0.279961152927603,0.0856105664302428,0,0.268683274021352,0.288937809576225,0.291666666666667,0.214285714285714,0.644060858077173,0.196368168995466,0,0.566666666666667,0.74468085106383,0.744939271255061,0.27906976744186,0.122595762221154,0.563333828967271,0,0.5,0.0230179028132992,0.0230179028132992,0.2,10,0
0.0555682938042639,0.450857257013758,0,0.5,0.0447154471544715,0.0447154471544715,0.169811320754717,0.0592559362109863,0.521884698014374,0,0,0.0319829424307036,0.0319829424307036,0.153846153846154,0.14325708388804,0.0967193922754312,0.0034965034965035,0.0777027027027027,0.302857142857143,0.29968253968254,0.215686274509804,0.115723670582512,0.355046405437432,0,0,0.5,0.5,0.266666666666667,0.08495688130145,0.0718483009454612,0,0.018058690744921,0.121235521235521,0.143641354071363,0.2,0.250855121381443,0.059899076653455,0.111604311984781,0.232758620689655,0.354123711340206,0.343183344526528,0.31578947368421,0.144435908682738,0.393953762641154,0,0,0.169172932330827,0.169172932330827,0.233333333333333,0.0763658438855279,0.0696130672333828,0.00640204865556978,0.0748898678414097,0.0956228956228956,0.143455497382199,0.40625,0.025249206014735,0.23578160806158,0,0,0.0111940298507463,0.0129310344827586,0.121951219512195,0.0354499400542916,0.209183724746883,0,0,0.0211764705882353,0.0362903225806452,0.137254901960784,0.0682078262777826,0.274630445105874,0,0.6,0.051698670605613,0.051698670605613,0.219512195121951,0.100229065738387,0.41219814414059,0.327272727272727,0.0359712230215827,0.0934065934065934,0.0894105894105894,0.170212765957447,0.0914469918824485,0.54714026188689,0,0.5,0.0618556701030928,0.0618556701030928,0.179487179487179,0.278355680509556,0.417306802381401,0,0,0.218597063621533,0.218597063621533,0.0952380952380952,0.0665248208051693,0.209057047340187,0,0.0569395017793594,0.0809025866813429,0.0844298245614035,0.232142857142857,0.254027042114469,0.319658984513745,0,0.139393939393939,0.260385005065856,0.261133603238866,0.186046511627907,0.0647146092516009,0.490206597833718,0,0.666666666666667,0.0214833759590793,0.0214833759590793,0.2,10,0
